10000005,10000120,21.0167
10000005,10000121,21.5277
10000005,10000122,20.816
10000005,10000123,20.2979
10000005,10000124,21.849
10000005,10000125,29.8665
10000005,10000126,27.7798
10000005,10000127,28.5121
10000005,10000128,28.0586
10000005,10000129,26.3362
10000005,10000130,25.0377
10000005,10000131,22.5033
10000005,10000132,24.0065
10000005,10000133,26.2413
10000005,10000134,15.7423
10000005,10000135,19.2345
10000005,10000136,21.8703
10000005,10000137,22.4955
10000005,10000138,20.6869
10000005,10000139,32.9704
10000005,10000140,29.3457
10000005,10000141,26.8742
10000005,10000142,27.6824
10000005,10000143,28.952
10000005,10000144,34.8185
10000005,10000145,32.5401
10000005,10000146,39.1193
10000005,10000147,35.9496
10000005,10000148,33.6043
10000005,10000149,36.3733
10000005,10000150,35.1412
10000005,10000151,38.3648
10000005,10000152,36.9487
10000005,10000153,36.3013
10000005,10000154,32.0589
10000005,10000155,29.8524
10000005,10000156,34.0373
10000005,10000157,30.3066
10000005,10000158,36.8502
10000005,10000159,26.2058
10000005,10000160,29.2193
10000005,10000161,35.7336
10000005,10000162,29.9641
10000005,10000163,30.4541
10000005,10000164,32.063
10000005,10000165,31.9659
10000005,10000166,32.3197
10000005,10000167,32.6424
10000005,10000168,33.1532
10000005,10000169,30.9449
10000005,10000170,28.5931
10000005,10000171,27.937
10000005,10000172,25.5135
10000005,10000173,29.5132
10000005,10000174,26.2495
10000005,10000175,30.7424
10000005,10000176,33.2794
10000005,10000177,34.0869
10000005,10000178,35.0194
10000005,10000179,34.757
10000005,10000180,34.7437
10000005,10000181,32.9354
10000005,10000182,34.3029
10000005,10000183,26.4721
10000005,10000184,28.4
10000005,10000185,25.0504
10000005,10000186,21.783
10000005,10000187,20.681
10000005,10000188,25.6213
10000005,10000189,23.9507
10000005,10000190,28.949
10000005,10000191,23.8813
10000005,10000192,31.2283
10000005,10000193,29.547
10000006,10000000,17.3669
10000006,10000001,48.1436
10000006,10000002,38.9671
10000006,10000003,15.4241
10000006,10000004,14.2767
10000006,10000005,14.3874
10000006,10000007,16.3865
10000006,10000008,15.2341
10000006,10000009,17.0945
10000006,10000010,12.3576
10000006,10000011,13.029
10000006,10000012,20.5289
10000006,10000013,22.1739
10000006,10000014,22.1996
10000006,10000015,23.9886
10000006,10000016,23.6606
10000006,10000017,27.0568
10000006,10000018,24.9961
10000006,10000019,26.0135
10000006,10000020,30.0046
10000006,10000021,21.8768
10000006,10000022,19.21
10000006,10000023,19.2756
10000006,10000024,15.7403
10000006,10000025,13.3497
10000006,10000026,16.6967
10000006,10000027,21.3729
10000006,10000028,18.1321
10000006,10000029,19.3645
10000006,10000030,31.3798
10000006,10000031,29.2635
10000006,10000032,26.8823
10000006,10000033,29.4896
10000006,10000034,28.7139
10000006,10000035,27.1178
10000006,10000036,26.7234
10000006,10000037,25.6439
10000006,10000038,25.2739
10000006,10000039,23.3376
10000006,10000040,23.4496
10000006,10000041,23.7358
10000006,10000042,24.5884
10000006,10000043,22.9796
10000006,10000044,23.9368
10000006,10000045,23.265
10000006,10000046,23.6937
10000006,10000047,22.8569
10000006,10000048,25.6773
10000006,10000049,24.0201
10000006,10000050,22.8731
10000006,10000051,29.1394
10000006,10000052,16.3392
10000006,10000053,19.936
10000006,10000054,26.6015
10000006,10000055,25.2394
10000006,10000056,19.5298
10000006,10000057,19.7347
10000006,10000058,18.043
10000006,10000059,23.0757
10000006,10000060,21.3745
10000006,10000061,22.8882
10000006,10000062,19.447
10000006,10000063,24.4063
10000006,10000064,20.8609
10000006,10000065,20.6462
10000006,10000066,20.9591
10000006,10000067,25.9003
10000006,10000068,22.5855
10000006,10000069,29.8838
10000006,10000070,24.3499
10000006,10000071,34.2071
10000006,10000072,31.4169
10000006,10000073,33.372
10000006,10000074,35.5572
10000006,10000075,34.4954
10000006,10000076,36.3994
10000006,10000077,34.9065
10000006,10000078,33.9594
10000006,10000079,33.1779
10000006,10000080,31.7533
10000006,10000081,31.172
10000006,10000082,29.3565
10000006,10000083,27.6242
10000006,10000084,27.9057
10000006,10000085,27.9434
10000006,10000086,28.9045
10000006,10000087,25.5224
10000006,10000088,26.8096
10000006,10000089,25.7833
10000006,10000090,28.3615
10000006,10000091,28.8194
10000006,10000092,33.4852
10000006,10000093,35.5954
10000006,10000094,29.2692
10000006,10000095,28.5109
10000006,10000096,30.0224
10000006,10000097,19.5939
10000006,10000098,21.8941
10000006,10000099,22.5044
10000006,10000100,26.034
10000006,10000101,23.8723
10000006,10000102,24.7829
10000006,10000103,23.627
10000006,10000104,18.8804
10000006,10000105,22.831
10000006,10000106,30.5868
10000006,10000107,34.0987
10000006,10000108,32.372
10000006,10000109,32.1063
10000006,10000110,32.1404
10000006,10000111,31.4486
10000006,10000112,30.5742
10000006,10000113,30.5188
10000006,10000114,29.3897
10000006,10000115,30.012
10000006,10000116,30.0366
10000006,10000117,30.3418
10000006,10000118,31.4668
10000006,10000119,25.9462
10000006,10000120,25.5735
10000006,10000121,26.0845
10000006,10000122,25.3728
10000006,10000123,24.8546
10000006,10000124,26.4058
10000006,10000125,35.158
10000006,10000126,33.0714
10000006,10000127,33.8037
10000006,10000128,33.3502
10000006,10000129,30.8929
10000006,10000130,29.5944
10000006,10000131,27.0601
10000006,10000132,28.5633
10000006,10000133,30.7981
10000006,10000134,21.0338
10000006,10000135,24.526
10000006,10000136,27.1619
10000006,10000137,27.0523
10000006,10000138,25.2437
10000006,10000139,37.5271
10000006,10000140,33.9024
10000006,10000141,31.4309
10000006,10000142,32.2391
10000006,10000143,33.5088
10000006,10000144,39.3753
10000006,10000145,37.8316
10000006,10000146,44.4108
10000006,10000147,41.2411
10000006,10000148,38.8959
10000006,10000149,41.6649
10000006,10000150,40.4327
10000006,10000151,42.9215
10000006,10000152,41.8478
10000006,10000153,41.0143
10000006,10000154,36.6156
10000006,10000155,34.4091
10000006,10000156,38.5941
10000006,10000157,34.8634
10000006,10000158,41.6895
10000006,10000159,30.7626
10000006,10000160,33.776
10000006,10000161,40.2904
10000006,10000162,35.2556
10000006,10000163,35.7457
10000006,10000164,37.3545
10000006,10000165,37.2574
10000006,10000166,37.6112
10000006,10000167,37.934
10000006,10000168,37.71
10000006,10000169,35.5017
10000006,10000170,33.1499
10000006,10000171,32.4937
10000006,10000172,30.0703
10000006,10000173,34.07
10000006,10000174,30.8063
10000006,10000175,36.0339
10000006,10000176,38.571
10000006,10000177,39.3785
10000006,10000178,39.5761
10000006,10000179,39.3138
10000006,10000180,39.3004
10000006,10000181,37.4921
10000006,10000182,39.0264
10000006,10000183,31.7636
10000006,10000184,33.6916
10000006,10000185,30.342
10000006,10000186,26.3398
10000006,10000187,25.2378
10000006,10000188,30.178
10000006,10000189,28.5074
10000006,10000190,34.2406
10000006,10000191,28.4381
10000006,10000192,36.5199
10000006,10000193,34.1038
10000007,10000000,18.3555
10000007,10000001,33.3749
10000007,10000002,24.1984
10000007,10000003,16.7486
10000007,10000004,11.8419
10000007,10000005,11.7128
10000007,10000006,15.1585
10000007,10000008,9.94055
10000007,10000009,11.3807
10000007,10000010,4.8778
10000007,10000011,11.3809
10000007,10000012,18.3826
10000007,10000013,22.1539
10000007,10000014,21.8797
10000007,10000015,23.0557
10000007,10000016,20.5694
10000007,10000017,23.9656
10000007,10000018,24.2083
10000007,10000019,24.2341
10000007,10000020,26.9134
10000007,10000021,18.7856
10000007,10000022,16.1188
10000007,10000023,19.3138
10000007,10000024,13.2378
10000007,10000025,12.8362
10000007,10000026,17.6853
10000007,10000027,18.2816
10000007,10000028,15.0409
10000007,10000029,17.4308
10000007,10000030,28.2886
10000007,10000031,26.1722
10000007,10000032,23.7911
10000007,10000033,26.3984
10000007,10000034,25.1444
10000007,10000035,23.3016
10000007,10000036,22.3472
10000007,10000037,22.5526
10000007,10000038,19.7723
10000007,10000039,18.8013
10000007,10000040,14.514
10000007,10000041,17.5877
10000007,10000042,14.6498
10000007,10000043,7.86692
10000007,10000044,8.82413
10000007,10000045,8.15236
10000007,10000046,8.58104
10000007,10000047,7.74427
10000007,10000048,21.7288
10000007,10000049,16.4972
10000007,10000050,8.10434
10000007,10000051,26.0482
10000007,10000052,12.3907
10000007,10000053,16.8448
10000007,10000054,23.5103
10000007,10000055,22.1482
10000007,10000056,16.4385
10000007,10000057,16.6435
10000007,10000058,2.83653
10000007,10000059,19.9845
10000007,10000060,18.2833
10000007,10000061,8.03345
10000007,10000062,16.3557
10000007,10000063,21.3151
10000007,10000064,15.9761
10000007,10000065,5.43981
10000007,10000066,6.19036
10000007,10000067,22.8091
10000007,10000068,19.4942
10000007,10000069,18.859
10000007,10000070,9.5812
10000007,10000071,29.1902
10000007,10000072,26.1171
10000007,10000073,26.1675
10000007,10000074,25.2541
10000007,10000075,24.7485
10000007,10000076,21.9033
10000007,10000077,20.1378
10000007,10000078,19.3249
10000007,10000079,18.4092
10000007,10000080,16.9846
10000007,10000081,16.4032
10000007,10000082,14.5878
10000007,10000083,12.8555
10000007,10000084,13.137
10000007,10000085,13.1747
10000007,10000086,14.1358
10000007,10000087,10.7537
10000007,10000088,12.0408
10000007,10000089,11.0145
10000007,10000090,13.5928
10000007,10000091,14.0506
10000007,10000092,26.0051
10000007,10000093,22.4174
10000007,10000094,14.5004
10000007,10000095,13.7422
10000007,10000096,15.2537
10000007,10000097,4.82511
10000007,10000098,6.78142
10000007,10000099,18.556
10000007,10000100,22.9428
10000007,10000101,20.7811
10000007,10000102,21.6917
10000007,10000103,20.5357
10000007,10000104,14.932
10000007,10000105,19.7397
10000007,10000106,27.4956
10000007,10000107,29.7998
10000007,10000108,26.9679
10000007,10000109,26.2707
10000007,10000110,24.3911
10000007,10000111,25.1773
10000007,10000112,23.3105
10000007,10000113,22.1877
10000007,10000114,20.7705
10000007,10000115,20.0119
10000007,10000116,21.879
10000007,10000117,18.045
10000007,10000118,16.6981
10000007,10000119,12.9617
10000007,10000120,10.8048
10000007,10000121,11.3157
10000007,10000122,10.604
10000007,10000123,9.74201
10000007,10000124,11.2931
10000007,10000125,27.0669
10000007,10000126,23.7638
10000007,10000127,22.9159
10000007,10000128,21.251
10000007,10000129,16.1242
10000007,10000130,14.8257
10000007,10000131,12.2914
10000007,10000132,13.7946
10000007,10000133,16.0294
10000007,10000134,17.9426
10000007,10000135,21.4348
10000007,10000136,17.8975
10000007,10000137,11.9397
10000007,10000138,10.1311
10000007,10000139,22.7584
10000007,10000140,19.1337
10000007,10000141,16.6622
10000007,10000142,17.4704
10000007,10000143,18.74
10000007,10000144,24.6065
10000007,10000145,27.9809
10000007,10000146,31.7009
10000007,10000147,28.4896
10000007,10000148,27.9982
10000007,10000149,27.9362
10000007,10000150,27.5325
10000007,10000151,28.1528
10000007,10000152,27.0791
10000007,10000153,26.2456
10000007,10000154,21.8469
10000007,10000155,19.6404
10000007,10000156,23.8253
10000007,10000157,20.0946
10000007,10000158,26.9207
10000007,10000159,15.9938
10000007,10000160,19.0073
10000007,10000161,25.5217
10000007,10000162,26.5112
10000007,10000163,25.6683
10000007,10000164,25.6764
10000007,10000165,23.5287
10000007,10000166,23.0781
10000007,10000167,23.3331
10000007,10000168,22.9412
10000007,10000169,20.733
10000007,10000170,18.3812
10000007,10000171,17.725
10000007,10000172,15.3016
10000007,10000173,19.3012
10000007,10000174,16.0376
10000007,10000175,23.9104
10000007,10000176,29.0921
10000007,10000177,25.4974
10000007,10000178,24.8074
10000007,10000179,24.545
10000007,10000180,24.5317
10000007,10000181,22.7234
10000007,10000182,24.2577
10000007,10000183,28.6724
10000007,10000184,22.5281
10000007,10000185,17.1932
10000007,10000186,11.571
10000007,10000187,10.4691
10000007,10000188,15.0654
10000007,10000189,13.7387
10000007,10000190,29.7827
10000007,10000191,13.6693
10000007,10000192,22.1301
10000007,10000193,19.3351
10000008,10000000,13.3659
10000008,10000001,39.1209
10000008,10000002,29.9444
10000008,10000003,17.5768
10000008,10000004,12.6702
10000008,10000005,10.2201
10000008,10000006,15.808
10000008,10000007,10.6118
10000008,10000009,10.2171
10000008,10000010,8.64951
10000008,10000011,8.15427
10000008,10000012,13.393
10000008,10000013,17.1643
10000008,10000014,16.89
10000008,10000015,18.0661
10000008,10000016,15.5797
10000008,10000017,18.9759
10000008,10000018,19.2186
10000008,10000019,19.2444
10000008,10000020,21.9237
10000008,10000021,13.796
10000008,10000022,11.1292
10000008,10000023,14.3241
10000008,10000024,8.24813
10000008,10000025,7.54653
10000008,10000026,12.6956
10000008,10000027,13.292
10000008,10000028,10.0512
10000008,10000029,12.4411
10000008,10000030,23.299
10000008,10000031,21.1826
10000008,10000032,18.8015
10000008,10000033,21.4088
10000008,10000034,20.6331
10000008,10000035,18.9263
10000008,10000036,17.5169
10000008,10000037,17.563
10000008,10000038,15.214
10000008,10000039,13.2778
10000008,10000040,13.3898
10000008,10000041,13.676
10000008,10000042,14.5286
10000008,10000043,14.1835
10000008,10000044,14.8407
10000008,10000045,14.1689
10000008,10000046,14.6698
10000008,10000047,13.833
10000008,10000048,15.6175
10000008,10000049,13.9602
10000008,10000050,13.8503
10000008,10000051,21.0585
10000008,10000052,6.27937
10000008,10000053,11.8552
10000008,10000054,18.5206
10000008,10000055,17.1585
10000008,10000056,11.4489
10000008,10000057,10.8525
10000008,10000058,8.90262
10000008,10000059,14.9948
10000008,10000060,13.2936
10000008,10000061,16.4394
10000008,10000062,11.3661
10000008,10000063,15.5241
10000008,10000064,10.6691
10000008,10000065,7.37493
10000008,10000066,11.0915
10000008,10000067,17.8194
10000008,10000068,14.5046
10000008,10000069,19.824
10000008,10000070,15.3272
10000008,10000071,26.1262
10000008,10000072,23.3361
10000008,10000073,25.2912
10000008,10000074,27.4763
10000008,10000075,26.4145
10000008,10000076,27.5327
10000008,10000077,25.5734
10000008,10000078,23.8995
10000008,10000079,24.1552
10000008,10000080,22.7306
10000008,10000081,22.1492
10000008,10000082,20.3338
10000008,10000083,18.6015
10000008,10000084,18.883
10000008,10000085,18.9207
10000008,10000086,19.8818
10000008,10000087,16.4997
10000008,10000088,17.7868
10000008,10000089,16.7605
10000008,10000090,19.3388
10000008,10000091,19.7966
10000008,10000092,25.4044
10000008,10000093,27.5146
10000008,10000094,20.2464
10000008,10000095,19.4882
10000008,10000096,20.9997
10000008,10000097,10.2111
10000008,10000098,12.8702
10000008,10000099,12.4446
10000008,10000100,17.9532
10000008,10000101,15.7914
10000008,10000102,16.702
10000008,10000103,15.5461
10000008,10000104,8.82061
10000008,10000105,14.7501
10000008,10000106,22.5059
10000008,10000107,26.0178
10000008,10000108,24.2911
10000008,10000109,24.0255
10000008,10000110,24.0595
10000008,10000111,23.3677
10000008,10000112,22.4933
10000008,10000113,22.0526
10000008,10000114,20.6354
10000008,10000115,19.9521
10000008,10000116,19.9768
10000008,10000117,20.282
10000008,10000118,21.9643
10000008,10000119,15.8864
10000008,10000120,16.5508
10000008,10000121,17.0617
10000008,10000122,16.35
10000008,10000123,16.0585
10000008,10000124,17.3097
10000008,10000125,27.0772
10000008,10000126,24.9905
10000008,10000127,25.7228
10000008,10000128,25.1839
10000008,10000129,21.8702
10000008,10000130,20.5717
