Node_ID,Lon,Lat,Tract_Node
4150,-122.3175273,47.6848991,0
4151,-122.3175343,47.685307,0
4152,-122.3175012,47.6833652,0
4153,-122.3766297,47.693022,0
4154,-122.3759355,47.6942291,0
4155,-122.3765533,47.6932204,0
4156,-122.3713106,47.6970512,0
4157,-122.3714807,47.6969648,0
4158,-122.3701384,47.697632,0
4159,-122.3603796,47.7025901,0
4160,-122.3607776,47.7027376,0
4161,-122.3221283,47.6140814,0
4162,-122.3208285,47.6140904,0
4163,-122.3234115,47.6140941,0
4164,-122.3131384,47.6612773,0
4165,-122.3130454,47.6685243,0
4166,-122.3130399,47.6694439,0
4167,-122.3130329,47.670982,0
4168,-122.2882472,47.6288764,0
4169,-122.3385901,47.6257355,0
4170,-122.3371583,47.6257633,0
4171,-122.3296513,47.6159644,0
4172,-122.3763274,47.5501476,0
4173,-122.3396996,47.5715075,0
4174,-122.339343,47.6267202,0
4175,-122.3828966,47.5498722,0
4176,-122.3397255,47.6254493,0
4177,-122.338463,47.6247158,0
4178,-122.3362146,47.706872,0
4179,-122.3355506,47.7076357,0
4180,-122.3386535,47.7051159,0
4181,-122.33395,47.7068509,0
4182,-122.3339362,47.7059767,0
4183,-122.3339705,47.708389,0
4184,-122.3554594,47.707068,0
4185,-122.3348555,47.6017372,0
4186,-122.3033145,47.5791739,0
4187,-122.3023281,47.5783406,0
4188,-122.303329,47.5775353,0
4189,-122.301299,47.578348,0
4190,-122.3003012,47.5783468,0
4191,-122.2993091,47.5783464,0
4192,-122.3361563,47.6017236,0
4193,-122.2999977,47.5807883,0
4194,-122.2929968,47.5796484,0
4195,-122.2941524,47.5783476,0
4196,-122.3133566,47.5786363,0
4197,-122.3120593,47.5786163,0
4198,-122.313369,47.5777506,0
4199,-122.3134285,47.5794787,0
4200,-122.311578,47.5786151,0
4201,-122.3341257,47.6017368,0
4202,-122.3118772,47.5789167,0
4203,-122.310727,47.5786637,0
4204,-122.3108103,47.5777742,0
4205,-122.3107069,47.5779787,0
4206,-122.3107381,47.579456,0
4207,-122.3449092,47.571229,0
4208,-122.356152,47.5710685,0
4209,-122.3609174,47.7304979,0
4210,-122.3100269,47.5481469,0
4211,-122.3088926,47.547506,0
4212,-122.3045634,47.5439067,0
4213,-122.3036635,47.5430392,0
4214,-122.3060829,47.545379,0
4215,-122.3018325,47.5409283,0
4216,-122.3328654,47.6017297,0
4217,-122.3319771,47.6017285,0
4218,-122.262699,47.5201338,0
4219,-122.3335991,47.6017334,0
4220,-122.3608024,47.6602114,0
4221,-122.3647175,47.6589511,0
4222,-122.3650644,47.659309,0
4223,-122.3308282,47.6017246,0
4224,-122.331387,47.6011028,0
4225,-122.330277,47.6017203,0
4226,-122.3306402,47.6019182,0
4227,-122.2906907,47.5697724,0
4228,-122.323469,47.642039,0
4229,-122.3526668,47.5709592,0
4230,-122.3290467,47.6017197,0
4231,-122.3647003,47.6238439,0
4232,-122.3655654,47.6245328,0
4233,-122.3684126,47.6266291,0
4234,-122.3690755,47.6271286,0
4235,-122.3678072,47.6265577,0
4236,-122.355452,47.6209325,0
4237,-122.3554247,47.6232711,0
4238,-122.3207699,47.602706,0
4239,-122.3101455,47.6155921,0
4240,-122.3088636,47.6161279,0
4241,-122.3112508,47.6151383,0
4242,-122.3102848,47.6016846,0
4243,-122.3115776,47.601691,0
4244,-122.3102617,47.6061792,0
4245,-122.3089371,47.6061779,0
4246,-122.3115642,47.6061857,0
4247,-122.3101653,47.612913,0
4248,-122.308869,47.6129061,0
4249,-122.3114869,47.6129142,0
4250,-122.267284,47.5523769,0
4251,-122.3679718,47.7117792,0
4252,-122.3419077,47.5717868,0
4253,-122.3438462,47.571536,0
4254,-122.288039,47.6901871,0
4255,-122.2877919,47.683048,0
4256,-122.2883838,47.6830469,0
4257,-122.2879758,47.6685125,0
4258,-122.28824,47.679402,0
4259,-122.392938,47.648638,0
4260,-122.3341917,47.5798209,0
4261,-122.3393087,47.5711469,0
4262,-122.3608662,47.6504138,0
4263,-122.3635616,47.6504526,0
4264,-122.3342141,47.5673154,0
4265,-122.3342284,47.5511006,0
4266,-122.3342273,47.5504604,0
4267,-122.3342258,47.5490837,0
4268,-122.3608716,47.650849,0
4269,-122.3407351,47.7317362,0
4270,-122.3413308,47.7320215,0
4271,-122.3396505,47.7312339,0
4272,-122.3608732,47.6495389,0
4273,-122.3648427,47.6504514,0
4274,-122.3650653,47.6504494,0
4275,-122.3336949,47.6664976,0
4276,-122.3336907,47.6672213,0
4277,-122.3337025,47.6657628,0
4278,-122.3595886,47.639588,0
4279,-122.3607121,47.6468962,0
4280,-122.3662381,47.6504536,0
4281,-122.3673471,47.650452,0
4282,-122.336491,47.5913108,0
4283,-122.3688442,47.65047,0
4284,-122.3698686,47.6504741,0
4285,-122.3542665,47.6614068,0
4286,-122.367471,47.6504558,0
4287,-122.3183675,47.655559,0
4288,-122.3155893,47.6562376,0
4289,-122.3181384,47.6561653,0
4290,-122.2879325,47.5309937,0
4291,-122.288137,47.5316783,0
4292,-122.370181,47.6504803,0
4293,-122.3228289,47.5319495,0
4294,-122.3608142,47.6650131,0
4295,-122.3608204,47.6657241,0
4296,-122.3608077,47.6643287,0
4297,-122.3715562,47.6503913,0
4298,-122.3134015,47.5716329,0
4299,-122.3082434,47.5719218,0
4300,-122.3034237,47.5719285,0
4301,-122.3554249,47.7036197,0
4302,-122.3554323,47.7043424,0
4303,-122.333931,47.7032071,0
4304,-122.33393,47.7050487,0
4305,-122.3351733,47.7013931,0
4306,-122.3470624,47.5337486,0
4307,-122.4065687,47.6377043,0
4308,-122.2703034,47.6793818,0
4309,-122.3607394,47.6996604,0
4310,-122.3607176,47.6978536,0
4311,-122.4036826,47.6395488,0
4312,-122.3752755,47.5337499,0
4313,-122.373919,47.5337384,0
4314,-122.3766065,47.533756,0
4315,-122.375525,47.5174717,0
4316,-122.3744667,47.5174599,0
4317,-122.3746891,47.508198,0
4318,-122.3733931,47.5082017,0
4319,-122.3750818,47.5761115,0
4320,-122.3766957,47.5802888,0
4321,-122.3814683,47.5574758,0
4322,-122.3762138,47.5592654,0
4323,-122.376246,47.5574097,0
4324,-122.3190877,47.6723942,0
4325,-122.3188335,47.6723188,0
4326,-122.3832914,47.6521648,0
4327,-122.3762008,47.5610602,0
4328,-122.3034076,47.6680331,0
4329,-122.3036561,47.6679732,0
4330,-122.302917,47.6681535,0
4331,-122.3040013,47.6830508,0
4332,-122.3029266,47.683055,0
4333,-122.3016788,47.6885048,0
4334,-122.301486,47.6894715,0
4335,-122.301575,47.6877027,0
4336,-122.301566,47.6899713,0
4337,-122.3020498,47.6911912,0
4338,-122.3016924,47.6902644,0
4339,-122.3027699,47.693012,0
4340,-122.3013943,47.7002195,0
4341,-122.3011987,47.7003429,0
4342,-122.3048942,47.6975927,0
4343,-122.3033499,47.7002832,0
4344,-122.2999405,47.7011631,0
4345,-122.2988466,47.703117,0
4346,-122.2975355,47.7047845,0
4347,-122.296189,47.7066843,0
4348,-122.3039037,47.6686937,0
4349,-122.3039869,47.6693233,0
4350,-122.3038588,47.6683508,0
4351,-122.384698,47.6521544,0
4352,-122.272012,47.5641004,0
4353,-122.362761,47.6569308,0
4354,-122.2881792,47.5640892,0
4355,-122.2870458,47.5641046,0
4356,-122.282822,47.5641505,0
4357,-122.2817462,47.5641643,0
4358,-122.2807478,47.5641386,0
4359,-122.2795311,47.5640959,0
4360,-122.4082769,47.5740623,0
4361,-122.4080735,47.5750208,0
4362,-122.4080582,47.5758698,0
4363,-122.3175733,47.6874882,0
4364,-122.3175929,47.6881975,0
4365,-122.3175584,47.6867342,0
4366,-122.2647476,47.5254865,0
4367,-122.317365,47.6719889,0
4368,-122.3106762,47.5778665,0
4369,-122.3106119,47.5775577,0
4370,-122.3030402,47.6431823,0
4371,-122.3032787,47.6433499,0
4372,-122.2986066,47.6431338,0
4373,-122.298591,47.6430124,0
4374,-122.2661846,47.519854,0
4375,-122.2658774,47.5548288,0
4376,-122.3462945,47.6220586,0
4377,-122.3475802,47.6224746,0
4378,-122.346237,47.6254066,0
4379,-122.3475528,47.6262782,0
4380,-122.3475585,47.6245672,0
4381,-122.3475401,47.6271601,0
4382,-122.3471133,47.637402,0
4383,-122.320263,47.5510484,0
4384,-122.3202016,47.5512288,0
4385,-122.400925,47.6522493,0
4386,-122.3276948,47.5962097,0
4387,-122.3281253,47.5341087,0
4388,-122.328136,47.5334153,0
4389,-122.3281507,47.5327032,0
4390,-122.3281706,47.5319746,0
4391,-122.3254987,47.5319716,0
4392,-122.3295061,47.5308988,0
4393,-122.3272567,47.54595,0
4394,-122.3279289,47.6049844,0
4395,-122.3636002,47.6420276,0
4396,-122.3635853,47.6428312,0
4397,-122.3636135,47.6414201,0
4398,-122.3649206,47.6431352,0
4399,-122.3485736,47.6527299,0
4400,-122.3481954,47.652378,0
4401,-122.3486749,47.6528288,0
4402,-122.3499068,47.6541472,0
4403,-122.3499085,47.6539762,0
4404,-122.3485898,47.6541478,0
4405,-122.3499554,47.6566676,0
4406,-122.2808605,47.6668122,0
4407,-122.2809826,47.6666921,0
4408,-122.2807195,47.6669541,0
4409,-122.3044686,47.5719266,0
4410,-122.3765129,47.5146683,0
4411,-122.3375269,47.6480454,0
4412,-122.3375195,47.6492027,0
4413,-122.3362905,47.6531538,0
4414,-122.3380338,47.7304581,0
4415,-122.3378623,47.6869173,0
4416,-122.3351143,47.695958,0
4417,-122.383267,47.6447651,0
4418,-122.3835254,47.6444241,0
4419,-122.382241,47.6461326,0
4420,-122.383382,47.6556211,0
4421,-122.3847091,47.6560391,0
4422,-122.3783374,47.6540008,0
4423,-122.409565,47.6504604,0
4424,-122.4103314,47.6518388,0
4425,-122.3761259,47.5119814,0
4426,-122.3761087,47.511857,0
4427,-122.3763737,47.5137182,0
4428,-122.4095731,47.6486302,0
4429,-122.3905092,47.512117,0
4430,-122.3887714,47.5106842,0
4431,-122.3909808,47.5129754,0
4432,-122.2707239,47.5594219,0
4433,-122.2707089,47.5582433,0
4434,-122.2707226,47.5570936,0
4435,-122.2706946,47.5569395,0
4436,-122.2710362,47.5182726,0
4437,-122.2715068,47.5190517,0
4438,-122.3262201,47.6589596,0
4439,-122.3261975,47.6602205,0
4440,-122.3262069,47.661354,0
4441,-122.3364381,47.6065823,0
4442,-122.335978,47.6077623,0
4443,-122.3348881,47.6082149,0
4444,-122.3331106,47.6079696,0
4445,-122.3264459,47.6107703,0
4446,-122.327104,47.6114846,0
4447,-122.3260564,47.6103377,0
4448,-122.325352,47.6112282,0
4449,-122.3242246,47.6117035,0
4450,-122.323122,47.6121627,0
4451,-122.3223632,47.6124761,0
4452,-122.3021482,47.6424539,0
4453,-122.302077,47.6417154,0
4454,-122.3028722,47.643026,0
4455,-122.2647851,47.5061173,0
4456,-122.2573474,47.5061659,0
4457,-122.2564048,47.5061902,0
4458,-122.2559426,47.506197,0
4459,-122.2571409,47.506171,0
4460,-122.3390363,47.5573498,0
4461,-122.3381595,47.5557375,0
4462,-122.2838689,47.52194,0
4463,-122.2845275,47.5225295,0
4464,-122.3271504,47.6038377,0
4465,-122.283678,47.5213766,0
4466,-122.2836755,47.5197293,0
4467,-122.2836907,47.5215158,0
4468,-122.3255171,47.6141034,0
4469,-122.3244701,47.6141046,0
4470,-122.283685,47.5182705,0
4471,-122.3136823,47.6141253,0
4472,-122.4061879,47.6399323,0
4473,-122.4061427,47.6395462,0
4474,-122.409668,47.6423227,0
4475,-122.4096538,47.6432319,0
4476,-122.4096943,47.6414063,0
4477,-122.306346,47.6061736,0
4478,-122.307655,47.6061748,0
4479,-122.3062746,47.6129209,0
4480,-122.339459,47.5661057,0
4481,-122.3394536,47.5657963,0
4482,-122.3206849,47.5224878,0
4483,-122.319493,47.5213497,0
4484,-122.343342,47.7050924,0
4485,-122.3446251,47.7050987,0
4486,-122.3906784,47.5397382,0
4487,-122.3335818,47.6718814,0
4488,-122.2999002,47.6209857,0
4489,-122.2983653,47.6220087,0
4490,-122.301028,47.6202099,0
4491,-122.317739,47.7030933,0
4492,-122.3177557,47.7040146,0
4493,-122.3177122,47.7021944,0
4494,-122.2842614,47.546026,0
4495,-122.312336,47.7030667,0
4496,-122.3123081,47.7021592,0
4497,-122.2692185,47.5168575,0
4498,-122.2693437,47.5166979,0
4499,-122.2654021,47.5168381,0
4500,-122.263987,47.5168332,0
4501,-122.2641183,47.5168316,0
4502,-122.2630919,47.5168263,0
4503,-122.2999907,47.6016646,0
4504,-122.301103,47.6016657,0
4505,-122.2989439,47.6016632,0
4506,-122.3297294,47.6069309,0
4507,-122.3995382,47.5848041,0
4508,-122.371438,47.5768454,0
4509,-122.3715263,47.577082,0
4510,-122.3712919,47.5762983,0
4511,-122.3712349,47.5760466,0
4512,-122.3712275,47.5760121,0
4513,-122.2759423,47.6793803,0
4514,-122.2753354,47.6793792,0
4515,-122.383539,47.5756146,0
4516,-122.3212966,47.5977126,0
4517,-122.2990378,47.5421227,0
4518,-122.2880867,47.604393,0
4519,-122.290369,47.6129065,0
4520,-122.2912663,47.6185732,0
4521,-122.2912791,47.6187899,0
4522,-122.2899042,47.618341,0
4523,-122.3761963,47.5655466,0
4524,-122.3761966,47.5654053,0
4525,-122.3761944,47.5664931,0
4526,-122.39268,47.5320619,0
4527,-122.3926861,47.5315686,0
4528,-122.3927044,47.5297524,0
4529,-122.3928939,47.521964,0
4530,-122.3920699,47.5215467,0
4531,-122.3930199,47.5231968,0
4532,-122.3769158,47.5647037,0
4533,-122.3773443,47.5643611,0
4534,-122.3773699,47.564342,0
4535,-122.3776939,47.5640945,0
4536,-122.381799,47.5507193,0
4537,-122.3844608,47.5454054,0
4538,-122.3833831,47.5461648,0
4539,-122.3325194,47.6023124,0
4540,-122.3314201,47.6027714,0
4541,-122.3232611,47.6373044,0
4542,-122.3209379,47.5961192,0
4543,-122.3430759,47.6124939,0
4544,-122.3762004,47.671638,0
4545,-122.376193,47.6709051,0
4546,-122.254535,47.5167478,0
4547,-122.3177696,47.7049247,0
4548,-122.3173512,47.6733489,0
4549,-122.3173582,47.6727361,0
4550,-122.3156611,47.6733458,0
4551,-122.3156596,47.6741608,0
4552,-122.3119322,47.6739801,0
4553,-122.3120722,47.6720033,0
4554,-122.321471,47.5980982,0
4555,-122.3234737,47.5797937,0
4556,-122.3761922,47.5620361,0
4557,-122.3019652,47.6278766,0
4558,-122.30555,47.6939384,0
4559,-122.2813189,47.6793898,0
4560,-122.3214774,47.5962707,0
4561,-122.3553821,47.7001234,0
4562,-122.3554283,47.7012222,0
4563,-122.3310591,47.7219762,0
4564,-122.2837213,47.5261178,0
4565,-122.3310401,47.6868673,0
4566,-122.3315275,47.6505391,0
4567,-122.3316531,47.6868753,0
4568,-122.3308609,47.6759674,0
4569,-122.3303872,47.7268306,0
4570,-122.2835348,47.5559424,0
4571,-122.2832487,47.5556864,0
4572,-122.2868423,47.6298278,0
4573,-122.2854911,47.6307452,0
4574,-122.2846375,47.5570469,0
4575,-122.3237707,47.5958388,0
4576,-122.3250563,47.595841,0
4577,-122.3237724,47.5955294,0
4578,-122.3250119,47.5465547,0
4579,-122.3261466,47.5462491,0
4580,-122.3000941,47.6129422,0
4581,-122.2988139,47.612943,0
4582,-122.3014392,47.6129411,0
4583,-122.367618,47.6395817,0
4584,-122.3662424,47.64272,0
4585,-122.3212326,47.5958343,0
4586,-122.366239,47.64312,0
4587,-122.365817,47.5337009,0
4588,-122.335805,47.6092063,0
4589,-122.3337566,47.6086836,0
4590,-122.3977049,47.6612475,0
4591,-122.4009434,47.6450115,0
4592,-122.3955869,47.6468433,0
4593,-122.3727752,47.7015323,0
4594,-122.3714205,47.7015261,0
4595,-122.333702,47.6650321,0
4596,-122.3215442,47.6839088,0
4597,-122.3555404,47.7304984,0
4598,-122.3135895,47.6359858,0
4599,-122.3146573,47.6381728,0
4600,-122.2778639,47.635895,0
4601,-122.2778006,47.6357599,0
4602,-122.2781395,47.6357165,0
4603,-122.2866767,47.5767356,0
4604,-122.2864499,47.5765759,0
4605,-122.2877593,47.5782291,0
4606,-122.285899,47.5763184,0
4607,-122.285595,47.5761657,0
4608,-122.2851119,47.5752619,0
4609,-122.3340552,47.6140621,0
4610,-122.4078873,47.6540895,0
4611,-122.4089634,47.6540884,0
4612,-122.4068123,47.6540976,0
4613,-122.3309243,47.6039483,0
4614,-122.32979,47.6158304,0
4615,-122.3276092,47.6053411,0
4616,-122.3281243,47.605677,0
4617,-122.3611454,47.517376,0
4618,-122.3602194,47.5594864,0
4619,-122.3600444,47.5572173,0
4620,-122.3570732,47.5557602,0
4621,-122.3294585,47.6160086,0
4622,-122.3208899,47.595284,0
4623,-122.3230395,47.5918572,0
4624,-122.3270679,47.6169908,0
4625,-122.3122166,47.690329,0
4626,-122.2732724,47.6684974,0
4627,-122.268875,47.6715249,0
4628,-122.2686551,47.6717527,0
4629,-122.2686183,47.6717807,0
4630,-122.2684841,47.6718828,0
4631,-122.2670328,47.6728416,0
4632,-122.2648911,47.6743367,0
4633,-122.2639705,47.6750689,0
4634,-122.3103067,47.5719138,0
4635,-122.3114096,47.571907,0
4636,-122.3096275,47.5719202,0
4637,-122.3279977,47.6868342,0
4638,-122.3208155,47.6129732,0
4639,-122.3243163,47.6868027,0
4640,-122.3229562,47.6867888,0
4641,-122.3250952,47.6867994,0
4642,-122.313428,47.580595,0
4643,-122.3123723,47.5794723,0
4644,-122.313404,47.5810161,0
4645,-122.3122004,47.5792669,0
4646,-122.2979786,47.5402908,0
4647,-122.322978,47.687519,0
4648,-122.2909198,47.535536,0
4649,-122.2892048,47.5337431,0
4650,-122.2904101,47.5351813,0
4651,-122.2884943,47.5323815,0
4652,-122.2888482,47.5330521,0
4653,-122.3229353,47.6860456,0
4654,-122.2878503,47.5296902,0
4655,-122.287432,47.5251939,0
4656,-122.3202835,47.6867632,0
4657,-122.268589,47.5010931,0
4658,-122.2677779,47.5006401,0
4659,-122.2656619,47.4994401,0
4660,-122.2654196,47.4992987,0
4661,-122.2644313,47.4987314,0
4662,-122.3371228,47.5406954,0
4663,-122.3371281,47.539781,0
4664,-122.2779575,47.5285508,0
4665,-122.2780923,47.5292333,0
4666,-122.3184728,47.64846,0
4667,-122.3187477,47.6487576,0
4668,-122.3179461,47.6478787,0
4669,-122.3197254,47.6498545,0
4670,-122.3175486,47.6860244,0
4671,-122.3197695,47.6499074,0
4672,-122.3212665,47.6498189,0
4673,-122.3162924,47.6867214,0
4674,-122.2956447,47.6685257,0
4675,-122.2950778,47.6685247,0
4676,-122.2938739,47.6685202,0
4677,-122.2965518,47.7319724,0
4678,-122.3149618,47.686708,0
4679,-122.3143131,47.6866986,0
4680,-122.360651,47.6832597,0
4681,-122.3127438,47.6196719,0
4682,-122.3127583,47.6185265,0
4683,-122.3133658,47.6866867,0
4684,-122.3112918,47.6268784,0
4685,-122.3125661,47.6341296,0
4686,-122.31249,47.6323252,0
4687,-122.3110925,47.6866819,0
4688,-122.282339,47.6793977,0
4689,-122.2695698,47.67938,0
4690,-122.26361,47.6793585,0
4691,-122.3187733,47.6794902,0
4692,-122.3198284,47.6795085,0
4693,-122.3174265,47.6794774,0
4694,-122.3156678,47.6801617,0
4695,-122.3100197,47.6866818,0
4696,-122.3247724,47.6790177,0
4697,-122.3343387,47.6208438,0
4698,-122.3089293,47.6866817,0
4699,-122.3676366,47.6282936,0
4700,-122.3678454,47.6287348,0
4701,-122.3691561,47.630147,0
4702,-122.317856,47.6017157,0
4703,-122.3188403,47.6026822,0
4704,-122.3184601,47.6022982,0
4705,-122.3205866,47.6043878,0
4706,-122.3078534,47.6866816,0
4707,-122.3207915,47.6045918,0
4708,-122.3231514,47.6072209,0
4709,-122.3214287,47.6069559,0
4710,-122.3242633,47.6083679,0
4711,-122.3161395,47.5460185,0
4712,-122.3224247,47.5900885,0
4713,-122.3222784,47.5898731,0
4714,-122.3149207,47.5469858,0
4715,-122.3138328,47.5899915,0
4716,-122.3137961,47.5884793,0
4717,-122.3120975,47.5829794,0
4718,-122.3125686,47.5716499,0
4719,-122.3134195,47.5711508,0
4720,-122.3140655,47.5716302,0
4721,-122.3135181,47.5692438,0
4722,-122.3135158,47.5689929,0
4723,-122.3137554,47.5698073,0
4724,-122.3134551,47.5579029,0
4725,-122.3134581,47.5571441,0
4726,-122.3134401,47.5590495,0
4727,-122.3134581,47.5569226,0
4728,-122.3134632,47.5563794,0
4729,-122.3134617,47.5565386,0
4730,-122.3464213,47.6817854,0
4731,-122.3398996,47.6847727,0
4732,-122.3417006,47.683993,0
4733,-122.3391819,47.6850991,0
4734,-122.3393386,47.6847757,0
4735,-122.3761983,47.6377427,0
4736,-122.3761936,47.6370631,0
4737,-122.3763014,47.6458137,0
4738,-122.3762558,47.6535067,0
4739,-122.3763301,47.6521603,0
4740,-122.3224953,47.5907605,0
4741,-122.3957788,47.6883678,0
4742,-122.3943792,47.6876132,0
4743,-122.3477195,47.7269029,0
4744,-122.3913956,47.5146721,0
4745,-122.3018411,47.6830588,0
4746,-122.3038956,47.7090488,0
4747,-122.3158315,47.5478433,0
4748,-122.316132,47.5464032,0
4749,-122.3553011,47.6898461,0
4750,-122.3472269,47.6898314,0
4751,-122.3224727,47.5916189,0
4752,-122.3227692,47.5927782,0
4753,-122.2611892,47.5548099,0
4754,-122.2633179,47.5582842,0
4755,-122.2808848,47.5539607,0
4756,-122.3126702,47.7240447,0
4757,-122.3126685,47.7244403,0
4758,-122.3126746,47.7230485,0
4759,-122.300873,47.6866706,0
4760,-122.3007643,47.6848641,0
4761,-122.3685022,47.5337179,0
4762,-122.326358,47.7085612,0
4763,-122.3259698,47.7086463,0
4764,-122.3255958,47.7085575,0
4765,-122.325837,47.7031649,0
4766,-122.3025588,47.6189363,0
4767,-122.3025453,47.6191841,0
4768,-122.3012657,47.620049,0
4769,-122.3011951,47.6202105,0
4770,-122.3024023,47.6266942,0
4771,-122.3023935,47.6272544,0
4772,-122.3349614,47.6959573,0
4773,-122.3851908,47.6421652,0
4774,-122.3929678,47.643196,0
4775,-122.3202965,47.6768572,0
4776,-122.3147213,47.7085305,0
4777,-122.3137927,47.7085241,0
4778,-122.3159084,47.7085409,0
4779,-122.315661,47.6724068,0
4780,-122.315658,47.674992,0
4781,-122.3157153,47.6773038,0
4782,-122.315724,47.6780412,0
