Node_ID,Lon,Lat,Tract_Node
3209,-122.4078316,37.7685744,0
3210,-122.4078137,37.7683619,0
3211,-122.4048936,37.7643999,0
3212,-122.406891,37.7690186,0
3213,-122.406081,37.7713916,0
3214,-122.4349924,37.7337754,0
3215,-122.3954779,37.7111041,0
3216,-122.3981949,37.7168264,0
3217,-122.397584,37.7146565,0
3218,-122.407048,37.7395789,0
3219,-122.40692,37.7395704,0
3220,-122.4070881,37.7391507,0
3221,-122.407656,37.7396132,0
3222,-122.4739785,37.8071486,0
3223,-122.4738858,37.8072131,0
3224,-122.4737616,37.8069543,0
3225,-122.4743306,37.8069934,0
3226,-122.459046,37.7131818,0
3227,-122.474211,37.8069999,0
3228,-122.4737022,37.8068992,0
3229,-122.4745516,37.806441,0
3230,-122.4750049,37.8069452,0
3231,-122.4594813,37.7662,0
3232,-122.4540744,37.7132175,0
3233,-122.4540834,37.771492,0
3234,-122.4057277,37.7425272,0
3235,-122.4374127,37.7302731,0
3236,-122.4544464,37.710655,0
3237,-122.4551935,37.7107751,0
3238,-122.4549094,37.7105151,0
3239,-122.4548355,37.7104549,0
3240,-122.4541021,37.7107024,0
3241,-122.4531165,37.7111978,0
3242,-122.4557294,37.7112303,0
3243,-122.4535937,37.7132204,0
3244,-122.4625009,37.7131906,0
3245,-122.4281132,37.7682684,0
3246,-122.4275185,37.7685597,0
3247,-122.4065702,37.7726647,0
3248,-122.4060675,37.7739075,0
3249,-122.4240024,37.7748472,0
3250,-122.4243439,37.7757628,0
3251,-122.3861326,37.7463208,0
3252,-122.3861257,37.7457571,0
3253,-122.4626298,37.7140307,0
3254,-122.3862353,37.747384,0
3255,-122.3942223,37.749877,0
3256,-122.393367,37.7498961,0
3257,-122.4034396,37.7698201,0
3258,-122.403759,37.7699908,0
3259,-122.4267308,37.7691759,0
3260,-122.4261321,37.7696502,0
3261,-122.4222841,37.745589,0
3262,-122.4141444,37.7180251,0
3263,-122.4185222,37.7187288,0
3264,-122.4236075,37.7591649,0
3265,-122.4233776,37.7567702,0
3266,-122.411652,37.7186701,0
3267,-122.4239597,37.74085,0
3268,-122.4240796,37.7412958,0
3269,-122.4240961,37.7414969,0
3270,-122.4236722,37.7397616,0
3271,-122.3930029,37.7860355,0
3272,-122.396114,37.7964817,0
3273,-122.4118117,37.8084754,0
3274,-122.399291,37.714901,0
3275,-122.4596247,37.7246191,0
3276,-122.3869899,37.7721675,0
3277,-122.3873605,37.7731418,0
3278,-122.3895855,37.7729384,0
3279,-122.3891909,37.768836,0
3280,-122.3937138,37.7727448,0
3281,-122.3939675,37.7725385,0
3282,-122.3956819,37.7693122,0
3283,-122.3959498,37.7699206,0
3284,-122.393781,37.7666393,0
3285,-122.3950865,37.7665527,0
3286,-122.389321,37.7678729,0
3287,-122.4942739,37.7338148,0
3288,-122.4933411,37.7338508,0
3289,-122.5000131,37.7179256,0
3290,-122.4995779,37.7183254,0
3291,-122.5104528,37.7640098,0
3292,-122.3985522,37.7167576,0
3293,-122.3994494,37.7189487,0
3294,-122.3989424,37.7188433,0
3295,-122.4244963,37.7757434,0
3296,-122.4590451,37.7670463,0
3297,-122.4581214,37.7673768,0
3298,-122.4586511,37.7672529,0
3299,-122.4558299,37.7680495,0
3300,-122.458727,37.7672306,0
3301,-122.3756217,37.8245255,0
3302,-122.3920144,37.750028,0
3303,-122.3923742,37.7499901,0
3304,-122.3928963,37.7500168,0
3305,-122.3933726,37.7499719,0
3306,-122.4078869,37.7362261,0
3307,-122.4956865,37.7339057,0
3308,-122.496772,37.733731,0
3309,-122.49681,37.733702,0
3310,-122.4967539,37.7337007,0
3311,-122.497255,37.7333008,0
3312,-122.4957436,37.7337293,0
3313,-122.495416,37.73375,0
3314,-122.4978147,37.7326942,0
3315,-122.4969956,37.7333329,0
3316,-122.4639199,37.7438077,0
3317,-122.4643113,37.7437033,0
3318,-122.4639088,37.7436879,0
3319,-122.4636466,37.7435865,0
3320,-122.4635579,37.7436228,0
3321,-122.4634961,37.7438247,0
3322,-122.4636086,37.743918,0
3323,-122.4054914,37.7673212,0
3324,-122.415725,37.7696352,0
3325,-122.5110208,37.7728782,0
3326,-122.5112263,37.773113,0
3327,-122.5105285,37.7699312,0
3328,-122.5108224,37.7699779,0
3329,-122.5105605,37.7651988,0
3330,-122.4833961,37.7270813,0
3331,-122.4722961,37.7163741,0
3332,-122.4720488,37.7165256,0
3333,-122.4724338,37.7169126,0
3334,-122.471848,37.7164035,0
3335,-122.4267637,37.7689974,0
3336,-122.422309,37.7692886,0
3337,-122.422258,37.768754,0
3338,-122.4717982,37.7336171,0
3339,-122.467853,37.7348765,0
3340,-122.4671534,37.7349081,0
3341,-122.4679974,37.7349781,0
3342,-122.4589333,37.7473993,0
3343,-122.459218,37.7486191,0
3344,-122.4429045,37.718286,0
3345,-122.4244831,37.769157,0
3346,-122.4198263,37.7322435,0
3347,-122.4248173,37.7315498,0
3348,-122.4238608,37.7317392,0
3349,-122.4321473,37.7322498,0
3350,-122.4259715,37.7318062,0
3351,-122.3965439,37.794602,0
3352,-122.39648,37.7936638,0
3353,-122.3928935,37.7708981,0
3354,-122.3945544,37.7708017,0
3355,-122.4935507,37.729591,0
3356,-122.493059,37.7292277,0
3357,-122.4935265,37.7300583,0
3358,-122.493951,37.7295354,0
3359,-122.4242464,37.7414885,0
3360,-122.4241241,37.7404045,0
3361,-122.435825,37.7401498,0
3362,-122.4355633,37.7414914,0
3363,-122.4963787,37.7646542,0
3364,-122.4976377,37.7645986,0
3365,-122.3932432,37.7943364,0
3366,-122.3932488,37.7943801,0
3367,-122.4168498,37.8049776,0
3368,-122.4171628,37.8051849,0
3369,-122.4167933,37.8048172,0
3370,-122.416147,37.8043451,0
3371,-122.4072114,37.7982286,0
3372,-122.4070746,37.7981326,0
3373,-122.4078885,37.7986957,0
3374,-122.4090014,37.7994866,0
3375,-122.410285,37.8003128,0
3376,-122.4091532,37.7995429,0
3377,-122.4101505,37.8003261,0
3378,-122.4109879,37.8009059,0
3379,-122.4109297,37.8007551,0
3380,-122.411329,37.8011339,0
3381,-122.4124825,37.8019319,0
3382,-122.4114577,37.8011182,0
3383,-122.460051,37.7959878,0
3384,-122.4358414,37.7339126,0
3385,-122.4652905,37.7118079,0
3386,-122.4670505,37.7115675,0
3387,-122.4501562,37.7220561,0
3388,-122.4493321,37.7217247,0
3389,-122.3894693,37.7500488,0
3390,-122.3885212,37.7500919,0
3391,-122.3967162,37.7955066,0
3392,-122.4316033,37.7868309,0
3393,-122.4235323,37.7863759,0
3394,-122.391502,37.7856544,0
3395,-122.3963904,37.7823664,0
3396,-122.4515494,37.7780059,0
3397,-122.4506668,37.7781247,0
3398,-122.4263693,37.7635426,0
3399,-122.4265396,37.7653136,0
3400,-122.4458839,37.799453,0
3401,-122.4446692,37.7988737,0
3402,-122.498135,37.7312498,0
3403,-122.4943918,37.7293808,0
3404,-122.4989994,37.7315546,0
3405,-122.4982779,37.7322457,0
3406,-122.4405741,37.7297331,0
3407,-122.4316382,37.733783,0
3408,-122.4307097,37.7340042,0
3409,-122.4328983,37.7332636,0
3410,-122.4523298,37.7315825,0
3411,-122.4994831,37.7182339,0
3412,-122.423745,37.7715348,0
3413,-122.404673,37.7329536,0
3414,-122.4034369,37.7306606,0
3415,-122.4047793,37.7328962,0
3416,-122.4048559,37.7328884,0
3417,-122.4002492,37.735632,0
3418,-122.4004056,37.7355608,0
3419,-122.398581,37.73644,0
3420,-122.4077722,37.7883768,0
3421,-122.4067939,37.7885009,0
3422,-122.4180961,37.7710893,0
3423,-122.3643749,37.8107808,0
3424,-122.3675904,37.8111126,0
3425,-122.46942,37.762106,0
3426,-122.4704901,37.7620586,0
3427,-122.471558,37.7620113,0
3428,-122.4726847,37.7619616,0
3429,-122.4738071,37.761912,0
3430,-122.4748776,37.7618646,0
3431,-122.4759487,37.7618173,0
3432,-122.4769847,37.761762,0
3433,-122.4301856,37.7874436,0
3434,-122.472211,37.7348156,0
3435,-122.4706454,37.7347504,0
3436,-122.4705135,37.7347564,0
3437,-122.4709868,37.7347926,0
3438,-122.4366524,37.7315052,0
3439,-122.4365434,37.7315777,0
3440,-122.4321012,37.7320575,0
3441,-122.4354128,37.7321027,0
3442,-122.4358939,37.7319087,0
3443,-122.4366692,37.7340737,0
3444,-122.4393453,37.7347756,0
3445,-122.4351701,37.7322568,0
3446,-122.4566069,37.731169,0
3447,-122.4559276,37.7112287,0
3448,-122.4590165,37.7114002,0
3449,-122.4570085,37.7102548,0
3450,-122.4577187,37.7100169,0
3451,-122.4567732,37.7103032,0
3452,-122.4530417,37.7125103,0
3453,-122.4558146,37.7111569,0
3454,-122.4569197,37.7101753,0
3455,-122.4566629,37.7101027,0
3456,-122.4549234,37.7104312,0
3457,-122.4214855,37.7726167,0
3458,-122.4815041,37.7345359,0
3459,-122.4045223,37.776931,0
3460,-122.4056312,37.7785081,0
3461,-122.4316968,37.8032722,0
3462,-122.4314708,37.8033522,0
3463,-122.4300655,37.8035283,0
3464,-122.4082456,37.7873652,0
3465,-122.4083373,37.7878249,0
3466,-122.4085313,37.7882806,0
3467,-122.4084335,37.7882931,0
3468,-122.4084244,37.788249,0
3469,-122.5111524,37.7703057,0
3470,-122.5110671,37.7718506,0
3471,-122.5109188,37.7721679,0
3472,-122.4331016,37.7642317,0
3473,-122.4330942,37.7641276,0
3474,-122.4399937,37.7348747,0
3475,-122.4399432,37.7349834,0
3476,-122.4331078,37.7643025,0
3477,-122.3915862,37.7745152,0
3478,-122.3900554,37.7763784,0
3479,-122.4851044,37.7185886,0
3480,-122.4851219,37.7226469,0
3481,-122.4851036,37.7183354,0
3482,-122.3985599,37.7800472,0
3483,-122.398023,37.7796159,0
3484,-122.4851769,37.7160774,0
3485,-122.401438,37.7238966,0
3486,-122.401141,37.721656,0
3487,-122.472458,37.7128901,0
3488,-122.4712588,37.711458,0
3489,-122.4712691,37.7088196,0
3490,-122.4642979,37.7116828,0
3491,-122.4638954,37.7116172,0
3492,-122.454604,37.7102455,0
3493,-122.4545483,37.7102036,0
3494,-122.4549993,37.7104927,0
3495,-122.4564499,37.710225,0
3496,-122.4709995,37.7346804,0
3497,-122.4710465,37.7347947,0
3498,-122.4712218,37.7350013,0
3499,-122.4713939,37.7348086,0
3500,-122.364714,37.810465,0
3501,-122.4035523,37.7481295,0
3502,-122.432369,37.733061,0
3503,-122.4384754,37.7299256,0
3504,-122.4319562,37.7325699,0
3505,-122.4316897,37.7316437,0
3506,-122.3934042,37.7757296,0
3507,-122.3634675,37.8095853,0
3508,-122.4536402,37.7445113,0
3509,-122.452676,37.7451105,0
3510,-122.443828,37.746894,0
3511,-122.4439982,37.7467772,0
3512,-122.4425143,37.7481647,0
3513,-122.5025589,37.7267245,0
3514,-122.5025934,37.7266402,0
3515,-122.4473096,37.8051652,0
3516,-122.447648,37.8051204,0
3517,-122.4456648,37.8053749,0
3518,-122.4422282,37.8058127,0
3519,-122.4418874,37.8058561,0
3520,-122.4398794,37.806112,0
3521,-122.4355018,37.8060957,0
3522,-122.4339267,37.8050969,0
3523,-122.4483822,37.8047335,0
3524,-122.4033474,37.7514659,0
3525,-122.4047495,37.7464093,0
3526,-122.4098208,37.7691668,0
3527,-122.438435,37.7343496,0
3528,-122.4736824,37.8056358,0
3529,-122.4657077,37.8021443,0
3530,-122.4695041,37.8012495,0
3531,-122.4773913,37.7654491,0
3532,-122.4754413,37.7270106,0
3533,-122.475061,37.7265196,0
3534,-122.4111043,37.7822252,0
3535,-122.410618,37.7823687,0
3536,-122.4103557,37.7822065,0
3537,-122.5107562,37.7687923,0
3538,-122.4412828,37.7292647,0
3539,-122.4182612,37.7322276,0
3540,-122.414856,37.7321156,0
3541,-122.4041026,37.7312558,0
3542,-122.4132611,37.7327065,0
3543,-122.4114086,37.7344829,0
3544,-122.40819,37.7376659,0
3545,-122.4088696,37.7367855,0
3546,-122.4076986,37.740917,0
3547,-122.4050938,37.7448578,0
3548,-122.4071603,37.7389278,0
3549,-122.4071845,37.7362836,0
3550,-122.4021743,37.7374927,0
3551,-122.4123347,37.7334131,0
3552,-122.394533,37.7663056,0
3553,-122.3955562,37.710363,0
3554,-122.399322,37.7162301,0
3555,-122.3989231,37.7152291,0
3556,-122.3988315,37.7152064,0
3557,-122.4021376,37.7127426,0
3558,-122.4000159,37.7136136,0
3559,-122.3894116,37.7688227,0
3560,-122.3861831,37.7456872,0
3561,-122.3878719,37.7464341,0
3562,-122.4056448,37.7498571,0
3563,-122.4514369,37.8032934,0
3564,-122.4538369,37.8006948,0
3565,-122.447971,37.8008945,0
3566,-122.3927481,37.788699,0
3567,-122.3934057,37.7906148,0
3568,-122.3909887,37.7900898,0
3569,-122.3941037,37.7883751,0
3570,-122.3915626,37.7855619,0
3571,-122.3945186,37.7703801,0
3572,-122.3928533,37.7704808,0
3573,-122.3983363,37.7697271,0
3574,-122.3986477,37.7693828,0
3575,-122.3959194,37.7702976,0
3576,-122.447451,37.7593457,0
3577,-122.4829524,37.7389973,0
3578,-122.4818799,37.7390442,0
3579,-122.4840199,37.7389507,0
3580,-122.4852281,37.7141172,0
3581,-122.4846777,37.7146173,0
3582,-122.4851988,37.7146954,0
3583,-122.4474781,37.7855246,0
3584,-122.4801148,37.7348263,0
3585,-122.495985,37.7628867,0
3586,-122.4850028,37.7239595,0
3587,-122.484976,37.7240727,0
3588,-122.4846749,37.7147509,0
3589,-122.4853801,37.7130922,0
3590,-122.4745535,37.7135943,0
3591,-122.485268,37.7157102,0
3592,-122.4724794,37.7169586,0
3593,-122.4726407,37.7167999,0
3594,-122.4556011,37.75385,0
3595,-122.4554934,37.7538032,0
3596,-122.4561077,37.7523568,0
3597,-122.4551008,37.7551405,0
3598,-122.4538065,37.7575344,0
3599,-122.4541685,37.7569658,0
3600,-122.461157,37.7517542,0
3601,-122.4618366,37.7516945,0
3602,-122.4615415,37.7514883,0
3603,-122.4566652,37.7515215,0
3604,-122.4559723,37.7522245,0
3605,-122.4559941,37.752518,0
3606,-122.4529078,37.7580241,0
3607,-122.4525821,37.7535558,0
3608,-122.4549817,37.7551097,0
3609,-122.4563877,37.7515183,0
3610,-122.4537151,37.7574658,0
3611,-122.4592206,37.7473095,0
3612,-122.3930464,37.7284758,0
3613,-122.3933328,37.7277867,0
3614,-122.4019545,37.7780943,0
3615,-122.405095,37.776113,0
3616,-122.4147881,37.7696146,0
3617,-122.4141041,37.7695978,0
3618,-122.4067203,37.7881787,0
3619,-122.4083482,37.78825,0
3620,-122.4721894,37.7130245,0
3621,-122.5051398,37.764267,0
3622,-122.5062105,37.7642197,0
3623,-122.4551096,37.7682364,0
3624,-122.4229295,37.7091162,0
3625,-122.4233718,37.7092838,0
3626,-122.4222782,37.7089271,0
3627,-122.4209367,37.7085526,0
3628,-122.4216282,37.7087456,0
3629,-122.4200941,37.7083175,0
3630,-122.4245636,37.7100821,0
3631,-122.426178,37.7109669,0
3632,-122.3908309,37.7113285,0
3633,-122.4673998,37.7993627,0
3634,-122.4691494,37.7983566,0
3635,-122.467236,37.7996087,0
3636,-122.4584736,37.7464239,0
3637,-122.4583353,37.7462753,0
3638,-122.4905124,37.7296274,0
3639,-122.4065351,37.7542868,0
3640,-122.4620882,37.7518672,0
3641,-122.4615579,37.7513657,0
3642,-122.4614769,37.7514285,0
3643,-122.4610922,37.7507646,0
3644,-122.4637974,37.7585462,0
3645,-122.4616168,37.7514212,0
3646,-122.4612021,37.7516337,0
3647,-122.4554297,37.7431657,0
3648,-122.4559216,37.7434986,0
3649,-122.4579256,37.7458441,0
3650,-122.458896,37.7470217,0
3651,-122.4572788,37.7454364,0
3652,-122.457596,37.7456075,0
3653,-122.4568723,37.7448339,0
3654,-122.4590623,37.7473,0
3655,-122.4588098,37.7467136,0
3656,-122.4586326,37.7465516,0
3657,-122.4555303,37.7681799,0
3658,-122.454998,37.7685305,0
3659,-122.3864767,37.7708625,0
3660,-122.4586878,37.7671653,0
3661,-122.458613,37.7671898,0
3662,-122.4578239,37.7660581,0
3663,-122.4589689,37.7662932,0
3664,-122.4569822,37.7658562,0
3665,-122.4568214,37.765868,0
3666,-122.3888392,37.7630646,0
3667,-122.3886764,37.7630773,0
3668,-122.4224704,37.7903966,0
3669,-122.4224559,37.7903204,0
3670,-122.4046059,37.7867495,0
3671,-122.4760501,37.7272092,0
3672,-122.4720079,37.7298683,0
3673,-122.4513232,37.7452069,0
3674,-122.4448421,37.7469466,0
3675,-122.4422203,37.7468531,0
3676,-122.4422605,37.7469274,0
3677,-122.4445028,37.7466633,0
3678,-122.4088954,37.7396887,0
3679,-122.3925141,37.7503802,0
3680,-122.3887935,37.745762,0
3681,-122.4015643,37.7249698,0
3682,-122.472363,37.8043131,0
3683,-122.415882,37.7481695,0
3684,-122.4158875,37.7482624,0
3685,-122.4149442,37.7482775,0
3686,-122.4108329,37.7690193,0
3687,-122.4354439,37.7625797,0
3688,-122.4373228,37.7619314,0
3689,-122.4373641,37.7623635,0
3690,-122.5031177,37.7353871,0
3691,-122.4647605,37.7436675,0
3692,-122.4690901,37.7380167,0
3693,-122.4703883,37.7368868,0
3694,-122.4690326,37.7379734,0
3695,-122.4709159,37.7362182,0
3696,-122.4706236,37.7366258,0
3697,-122.4705536,37.7365814,0
3698,-122.4669669,37.7397147,0
3699,-122.467045,37.7397465,0
3700,-122.4695573,37.7375301,0
3701,-122.4685979,37.7384289,0
3702,-122.4530106,37.7232211,0
3703,-122.4527376,37.7230976,0
3704,-122.4370148,37.7315234,0
3705,-122.455538,37.7237484,0
3706,-122.4715442,37.7348221,0
3707,-122.4716406,37.7348293,0
3708,-122.471457,37.7348139,0
3709,-122.4714613,37.7346882,0
3710,-122.4710917,37.7346623,0
3711,-122.4539039,37.713004,0
3712,-122.4546769,37.7123322,0
3713,-122.4249998,37.7707384,0
3714,-122.4250989,37.770657,0
3715,-122.4323693,37.7648839,0
3716,-122.4287893,37.7677441,0
3717,-122.4257411,37.7701369,0
3718,-122.4263994,37.7696323,0
3719,-122.4263287,37.7696371,0
3720,-122.39187,37.720349,0
3721,-122.4249372,37.7707962,0
3722,-122.4248773,37.770772,0
3723,-122.4290111,37.7673554,0
3724,-122.4254731,37.7701687,0
3725,-122.4248926,37.7706853,0
3726,-122.4330983,37.7641878,0
3727,-122.4174506,37.7765059,0
3728,-122.4202383,37.7743388,0
3729,-122.4193403,37.77502,0
3730,-122.39002,37.719298,0
3731,-122.4219198,37.7729613,0
3732,-122.4219563,37.7729943,0
3733,-122.4214272,37.7733865,0
3734,-122.3948315,37.7944461,0
3735,-122.4213355,37.7736501,0
3736,-122.4218959,37.7732228,0
3737,-122.4220699,37.7730868,0
3738,-122.4125281,37.7804885,0
3739,-122.4125763,37.7805274,0
3740,-122.42266,37.7725989,0
3741,-122.3938776,37.7937717,0
3742,-122.4222274,37.772957,0
3743,-122.4212458,37.773721,0
3744,-122.4192541,37.7750974,0
3745,-122.4188738,37.773516,0
3746,-122.4212375,37.7735371,0
3747,-122.4000967,37.7903123,0
3748,-122.3995964,37.7907125,0
3749,-122.4004326,37.7902701,0
3750,-122.4147639,37.7787205,0
3751,-122.4191906,37.775225,0
3752,-122.3976272,37.7935131,0
3753,-122.3876796,37.7529034,0
3754,-122.387816,37.7541185,0
3755,-122.4658651,37.7334008,0
3756,-122.4657308,37.7332094,0
3757,-122.4641571,37.7320334,0
3758,-122.4637794,37.7315512,0
3759,-122.4617315,37.7299931,0
3760,-122.460528,37.7304114,0
3761,-122.4592449,37.7307897,0
3762,-122.4615316,37.7300043,0
3763,-122.4585531,37.7307771,0
3764,-122.4583009,37.7307979,0
3765,-122.4644577,37.7322662,0
3766,-122.4647377,37.7324689,0
3767,-122.4581839,37.7308128,0
3768,-122.4560967,37.7158223,0
3769,-122.45489,37.7314444,0
3770,-122.4535917,37.7315003,0
3771,-122.4534308,37.7314968,0
3772,-122.4239805,37.7713479,0
3773,-122.4523305,37.7314934,0
3774,-122.4557534,37.7313353,0
3775,-122.4954804,37.7705085,0
3776,-122.4959917,37.7720363,0
3777,-122.4231603,37.7698267,0
3778,-122.4542022,37.803335,0
3779,-122.467108,37.8026165,0
3780,-122.4522957,37.8027974,0
3781,-122.4525279,37.8025673,0
3782,-122.4518572,37.8036209,0
3783,-122.4527645,37.8028872,0
3784,-122.4514178,37.8034439,0
3785,-122.361562,37.8132014,0
3786,-122.34999,37.8187813,0
3787,-122.4944159,37.7339649,0
3788,-122.494475,37.7347999,0
3789,-122.4940386,37.7351016,0
3790,-122.4940247,37.7349027,0
3791,-122.4634624,37.711533,0
3792,-122.4111485,37.7351151,0
3793,-122.4077783,37.7378085,0
3794,-122.3958437,37.7710371,0
3795,-122.3947384,37.7665023,0
3796,-122.4493813,37.8020165,0
3797,-122.4508569,37.8033343,0
3798,-122.4972036,37.7337286,0
3799,-122.446387,37.7672171,0
3800,-122.4640433,37.7660951,0
3801,-122.4643416,37.7660794,0
3802,-122.4245898,37.7708655,0
3803,-122.394918,37.7706243,0
3804,-122.3957718,37.7670753,0
3805,-122.3967204,37.7678383,0
3806,-122.3962945,37.7664848,0
3807,-122.4038157,37.770046,0
3808,-122.4036886,37.7702154,0
3809,-122.4039129,37.7700811,0
3810,-122.4039837,37.7697826,0
3811,-122.4039384,37.7700796,0
3812,-122.4038385,37.7697829,0
3813,-122.4040649,37.7700084,0
3814,-122.4040462,37.7700355,0
3815,-122.4532405,37.7233419,0
3816,-122.4612945,37.7399821,0
3817,-122.446432,37.737457,0
3818,-122.4465215,37.737668,0
3819,-122.4553897,37.7429619,0
3820,-122.4563852,37.7416698,0
3821,-122.4535131,37.7445991,0
3822,-122.4151621,37.7389388,0
3823,-122.414628,37.7388864,0
3824,-122.3897659,37.744671,0
3825,-122.4270365,37.7801962,0
3826,-122.4237488,37.7806142,0
3827,-122.4168919,37.7587763,0
3828,-122.3896309,37.7448273,0
3829,-122.4236069,37.7398681,0
3830,-122.420153,37.7465494,0
3831,-122.4238066,37.7398935,0
3832,-122.4230948,37.7406475,0
3833,-122.4679821,37.7347645,0
3834,-122.467444,37.8036969,0
3835,-122.4542262,37.8042167,0
3836,-122.4670228,37.8016779,0
3837,-122.3612098,37.8138856,0
3838,-122.4832618,37.7270511,0
3839,-122.4656706,37.7331515,0
3840,-122.4523133,37.7230087,0
3841,-122.4528656,37.7232356,0
3842,-122.4368259,37.7703458,0
3843,-122.4851404,37.7239916,0
3844,-122.4849159,37.7242802,0
3845,-122.4851129,37.7241031,0
3846,-122.4423983,37.7178584,0
3847,-122.442948,37.7174272,0
3848,-122.405868,37.7716684,0
3849,-122.4058112,37.7716025,0
3850,-122.405367,37.7713647,0
3851,-122.4042304,37.7703174,0
3852,-122.4069946,37.7725204,0
3853,-122.4260983,37.7755395,0
3854,-122.3957861,37.7703863,0
3855,-122.396247,37.7703703,0
3856,-122.3961431,37.7703032,0
3857,-122.395868,37.7706852,0
3858,-122.3961431,37.7707012,0
3859,-122.3962995,37.7705278,0
3860,-122.396646,37.7372065,0
3861,-122.3976654,37.736883,0
3862,-122.4992708,37.7342588,0
3863,-122.4975581,37.733773,0
3864,-122.5011365,37.7351331,0
3865,-122.5042029,37.735566,0
3866,-122.4465726,37.7618099,0
3867,-122.4160666,37.7695577,0
3868,-122.4764554,37.7842796,0
3869,-122.4775272,37.7842309,0
3870,-122.4753857,37.7843282,0
3871,-122.4550181,37.7800989,0
3872,-122.4554926,37.7800388,0
3873,-122.4548367,37.7801218,0
3874,-122.3907042,37.7771638,0
3875,-122.390878,37.7773458,0
3876,-122.4757073,37.8039093,0
3877,-122.4734611,37.8067049,0
3878,-122.4737639,37.8066276,0
3879,-122.4732121,37.8067691,0
3880,-122.4682456,37.7110964,0
3881,-122.4684485,37.7110169,0
3882,-122.3863311,37.7690188,0
3883,-122.4483833,37.804996,0
3884,-122.4066994,37.7875723,0
3885,-122.4546,37.802174,0
3886,-122.436885,37.8031136,0
3887,-122.4371871,37.8029702,0
3888,-122.3862561,37.7476207,0
3889,-122.4397893,37.7355402,0
3890,-122.394369,37.7886317,0
3891,-122.4700969,37.8058595,0
3892,-122.4700045,37.8046358,0
3893,-122.4683624,37.737458,0
3894,-122.4675409,37.7379584,0
3895,-122.471285,37.8063293,0
3896,-122.4610975,37.7510464,0
3897,-122.4596769,37.7489344,0
3898,-122.4511696,37.8034454,0
3899,-122.4484,37.8046168,0
3900,-122.455329,37.8030074,0
3901,-122.4480529,37.8009503,0
3902,-122.4479515,37.8009977,0
3903,-122.4465206,37.8000133,0
3904,-122.4756609,37.8044147,0
3905,-122.5106051,37.7686502,0
3906,-122.510513,37.7686587,0
3907,-122.5105979,37.7680524,0
3908,-122.5105898,37.7676594,0
3909,-122.5105157,37.767671,0
3910,-122.5104617,37.7679907,0
3911,-122.5105031,37.7681793,0
3912,-122.5103414,37.7673466,0
3913,-122.5102512,37.7659971,0
3914,-122.5083793,37.7798759,0
3915,-122.5098542,37.7798476,0
3916,-122.4847894,37.7249247,0
3917,-122.4693835,37.797856,0
3918,-122.46356,37.801642,0
3919,-122.4614295,37.8012027,0
3920,-122.4765748,37.8080612,0
3921,-122.4765232,37.8079783,0
3922,-122.4751768,37.806755,0
3923,-122.4749,37.806571,0
3924,-122.4059146,37.8066937,0
3925,-122.4585056,37.7989397,0
3926,-122.4585703,37.7989709,0
3927,-122.4583681,37.7986697,0
3928,-122.4605641,37.8001781,0
3929,-122.4608307,37.8004941,0
3930,-122.4605109,37.8001165,0
3931,-122.48476,37.724994,0
3932,-122.4221746,37.7456162,0
3933,-122.4238842,37.7405528,0
3934,-122.423847,37.7406904,0
3935,-122.4376693,37.7233413,0
3936,-122.403977,37.7697811,0
3937,-122.5034885,37.7716943,0
3938,-122.4558585,37.7799462,0
3939,-122.3831811,37.7399632,0
3940,-122.3837767,37.7404441,0
3941,-122.4508731,37.8036125,0
3942,-122.4509739,37.8036924,0
3943,-122.4369833,37.8035987,0
3944,-122.4369832,37.8043752,0
3945,-122.4368299,37.8036183,0
3946,-122.4363193,37.80269,0
3947,-122.43499,37.8028542,0
3948,-122.4420404,37.8056115,0
3949,-122.4275514,37.7743958,0
3950,-122.4259102,37.7746045,0
3951,-122.4134534,37.7686815,0
3952,-122.413785,37.7694875,0
3953,-122.4129148,37.7695639,0
3954,-122.424719,37.7854292,0
3955,-122.4345537,37.7840028,0
3956,-122.4467465,37.7869416,0
3957,-122.4468164,37.7872755,0
3958,-122.4267118,37.7869289,0
3959,-122.428355,37.7867185,0
3960,-122.4471676,37.7872167,0
3961,-122.4484909,37.7870551,0
3962,-122.42774,37.7753305,0
3963,-122.5045626,37.7716451,0
3964,-122.5056322,37.7715962,0
3965,-122.4538861,37.7711061,0
3966,-122.4362253,37.7697584,0
3967,-122.4368259,37.7702286,0
3968,-122.4358192,37.7690611,0
3969,-122.454562,37.784051,0
3970,-122.4561912,37.7798246,0
3971,-122.456514,37.7797076,0
3972,-122.438789,37.7882832,0
3973,-122.4421328,37.7878727,0
3974,-122.4091418,37.7996251,0
3975,-122.5088429,37.7714492,0
3976,-122.5099152,37.7714001,0
3977,-122.5067012,37.7715472,0
3978,-122.5002761,37.7718408,0
3979,-122.5013475,37.7717919,0
3980,-122.4992046,37.7718897,0
3981,-122.5024219,37.771743,0
3982,-122.4981329,37.7719386,0
3983,-122.497064,37.7719874,0
3984,-122.3868718,37.7175052,0
3985,-122.4179426,37.748218,0
3986,-122.4202964,37.7481683,0
3987,-122.4595066,37.7741812,0
3988,-122.4605707,37.7740454,0
3989,-122.4701823,37.7732107,0
3990,-122.4691082,37.7732585,0
3991,-122.4627059,37.7737728,0
3992,-122.4616383,37.7739091,0
3993,-122.4637661,37.7736374,0
3994,-122.468049,37.7733056,0
3995,-122.4648303,37.7735017,0
