link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
177,0.0,,0.0,6.954456,,6.954456,1.0,,1.0,0.0,,0.0,0.0,,0.0
178,0.0,,0.0,8.61354,,8.61354,1.0,,1.0,0.0,,0.0,0.0,,0.0
179,0.0,,0.0,8.61354,,8.61354,1.0,,1.0,0.0,,0.0,0.0,,0.0
180,0.0,,0.0,7.246212000000001,,7.246212000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
181,0.0,,0.0,7.246212000000001,,7.246212000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
182,0.0,,0.0,8.392403999999999,,8.392403999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
183,0.0,,0.0,8.392403999999999,,8.392403999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
184,0.0,,0.0,7.862627999999999,,7.862627999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
185,0.0,,0.0,7.862627999999999,,7.862627999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
186,0.0,,0.0,9.204036,,9.204036,1.0,,1.0,0.0,,0.0,0.0,,0.0
187,0.0,,0.0,9.204036,,9.204036,1.0,,1.0,0.0,,0.0,0.0,,0.0
188,0.0,,0.0,9.054191999999999,,9.054191999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
189,0.0,,0.0,9.054191999999999,,9.054191999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
190,0.0,,0.0,8.012772,,8.012772,1.0,,1.0,0.0,,0.0,0.0,,0.0
191,0.0,,0.0,8.012772,,8.012772,1.0,,1.0,0.0,,0.0,0.0,,0.0
192,0.0,,0.0,7.225824,,7.225824,1.0,,1.0,0.0,,0.0,0.0,,0.0
193,0.0,,0.0,7.225824,,7.225824,1.0,,1.0,0.0,,0.0,0.0,,0.0
194,0.0,,0.0,6.429335999999999,,6.429335999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
195,0.0,,0.0,6.429335999999999,,6.429335999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
196,0.0,,0.0,5.56248,,5.56248,1.0,,1.0,0.0,,0.0,0.0,,0.0
197,0.0,,0.0,5.56248,,5.56248,1.0,,1.0,0.0,,0.0,0.0,,0.0
198,0.0,,0.0,6.753528,,6.753528,1.0,,1.0,0.0,,0.0,0.0,,0.0
199,0.0,,0.0,6.753528,,6.753528,1.0,,1.0,0.0,,0.0,0.0,,0.0
200,0.0,,0.0,6.725808,,6.725808,1.0,,1.0,0.0,,0.0,0.0,,0.0
201,0.0,,0.0,6.725808,,6.725808,1.0,,1.0,0.0,,0.0,0.0,,0.0
202,0.0,,0.0,4.216127999999999,,4.216127999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
203,0.0,,0.0,4.216127999999999,,4.216127999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
204,0.0,,0.0,5.4215279999999995,,5.4215279999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
205,0.0,,0.0,5.4215279999999995,,5.4215279999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
206,0.0,,0.0,5.031192,,5.031192,1.0,,1.0,0.0,,0.0,0.0,,0.0
207,0.0,,0.0,5.031192,,5.031192,1.0,,1.0,0.0,,0.0,0.0,,0.0
208,0.0,,0.0,5.606184,,5.606184,1.0,,1.0,0.0,,0.0,0.0,,0.0
209,0.0,,0.0,5.606184,,5.606184,1.0,,1.0,0.0,,0.0,0.0,,0.0
210,0.0,,0.0,4.720199999999999,,4.720199999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
211,0.0,,0.0,4.720199999999999,,4.720199999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
212,0.0,,0.0,5.03244,,5.03244,1.0,,1.0,0.0,,0.0,0.0,,0.0
213,0.0,,0.0,5.03244,,5.03244,1.0,,1.0,0.0,,0.0,0.0,,0.0
214,0.0,,0.0,5.323079999999999,,5.323079999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
215,0.0,,0.0,5.323079999999999,,5.323079999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
216,0.0,,0.0,2.60022,,2.60022,1.0,,1.0,0.0,,0.0,0.0,,0.0
217,0.0,,0.0,2.60022,,2.60022,1.0,,1.0,0.0,,0.0,0.0,,0.0
218,0.0,,0.0,5.5285079999999995,,5.5285079999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
219,0.0,,0.0,5.5285079999999995,,5.5285079999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
220,0.0,,0.0,5.380368,,5.380368,1.0,,1.0,0.0,,0.0,0.0,,0.0
221,0.0,,0.0,5.380368,,5.380368,1.0,,1.0,0.0,,0.0,0.0,,0.0
222,0.0,,0.0,3.5978639999999995,,3.5978639999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
223,0.0,,0.0,3.5978639999999995,,3.5978639999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
224,0.0,,0.0,4.46994,,4.46994,1.0,,1.0,0.0,,0.0,0.0,,0.0
225,0.0,,0.0,4.46994,,4.46994,1.0,,1.0,0.0,,0.0,0.0,,0.0
226,0.0,,0.0,2.8616639999999998,,2.8616639999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
227,0.0,,0.0,2.8616639999999998,,2.8616639999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
228,0.0,,0.0,2.510364,,2.510364,1.0,,1.0,0.0,,0.0,0.0,,0.0
229,0.0,,0.0,2.510364,,2.510364,1.0,,1.0,0.0,,0.0,0.0,,0.0
230,0.0,,0.0,7.892664,,7.892664,1.0,,1.0,0.0,,0.0,0.0,,0.0
231,0.0,,0.0,7.892664,,7.892664,1.0,,1.0,0.0,,0.0,0.0,,0.0
232,0.0,,0.0,8.635752,,8.635752,1.0,,1.0,0.0,,0.0,0.0,,0.0
233,0.0,,0.0,8.635752,,8.635752,1.0,,1.0,0.0,,0.0,0.0,,0.0
234,0.0,,0.0,8.083032000000001,,8.083032000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
235,0.0,,0.0,8.083032000000001,,8.083032000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
236,0.0,,0.0,8.098056000000001,,8.098056000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
237,0.0,,0.0,8.098056000000001,,8.098056000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
238,0.0,,0.0,8.083524,,8.083524,1.0,,1.0,0.0,,0.0,0.0,,0.0
239,0.0,,0.0,8.083524,,8.083524,1.0,,1.0,0.0,,0.0,0.0,,0.0
240,0.0,,0.0,7.97094,,7.97094,1.0,,1.0,0.0,,0.0,0.0,,0.0
241,0.0,,0.0,7.97094,,7.97094,1.0,,1.0,0.0,,0.0,0.0,,0.0
242,0.0,,0.0,8.090856,,8.090856,1.0,,1.0,0.0,,0.0,0.0,,0.0
243,0.0,,0.0,8.090856,,8.090856,1.0,,1.0,0.0,,0.0,0.0,,0.0
244,0.0,,0.0,7.817664000000001,,7.817664000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
245,0.0,,0.0,7.817664000000001,,7.817664000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
246,0.0,,0.0,7.978116,,7.978116,1.0,,1.0,0.0,,0.0,0.0,,0.0
247,0.0,,0.0,7.978116,,7.978116,1.0,,1.0,0.0,,0.0,0.0,,0.0
248,0.0,,0.0,8.489688000000001,,8.489688000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
249,0.0,,0.0,8.489688000000001,,8.489688000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
250,0.0,,0.0,8.047512,,8.047512,1.0,,1.0,0.0,,0.0,0.0,,0.0
251,0.0,,0.0,8.047512,,8.047512,1.0,,1.0,0.0,,0.0,0.0,,0.0
252,0.0,,0.0,5.5283880000000005,,5.5283880000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
253,0.0,,0.0,5.5283880000000005,,5.5283880000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
254,0.0,,0.0,4.321692,,4.321692,1.0,,1.0,0.0,,0.0,0.0,,0.0
255,0.0,,0.0,4.321692,,4.321692,1.0,,1.0,0.0,,0.0,0.0,,0.0
256,0.0,,0.0,1.027248,,1.027248,1.0,,1.0,0.0,,0.0,0.0,,0.0
257,0.0,,0.0,1.027248,,1.027248,1.0,,1.0,0.0,,0.0,0.0,,0.0
258,2386.6351403399017,,2386.6351403399017,0.23954086518811835,,0.23954086518811835,1.0801319618889766,,1.0801319618889766,0.3616113848999851,,0.3616113848999851,2386.6351403399017,,2386.6351403399017
259,1320.5624330369492,,1320.5624330369492,0.20122646484857212,,0.20122646484857212,1.0680186658346493,,1.0680186658346493,0.3301406082592373,,0.3301406082592373,1320.5624330369492,,1320.5624330369492
260,514.690122377668,,514.690122377668,0.1890085232328175,,0.1890085232328175,1.0825509433680565,,1.0825509433680565,0.36763580169833426,,0.36763580169833426,514.690122377668,,514.690122377668
261,395.7315580443355,,395.7315580443355,0.18357586149454647,,0.18357586149454647,1.0514352402813731,,1.0514352402813731,0.28266539860309675,,0.28266539860309675,395.7315580443355,,395.7315580443355
262,0.0,,0.0,0.142248,,0.142248,1.0,,1.0,0.0,,0.0,0.0,,0.0
263,0.0,,0.0,0.142248,,0.142248,1.0,,1.0,0.0,,0.0,0.0,,0.0
264,4262.028774159018,,4262.028774159018,0.6493968478014837,,0.6493968478014837,1.2275623446191974,,1.2275623446191974,0.6457619354786391,,0.6457619354786391,4262.028774159018,,4262.028774159018
265,556.052779162686,,556.052779162686,1.0661359933766317,,1.0661359933766317,1.0948742527631592,,1.0948742527631592,0.3971805565447757,,0.3971805565447757,556.052779162686,,556.052779162686
266,1288.4626519258138,,1288.4626519258138,1.3930446067268984,,1.3930446067268984,1.43059486062868,,1.43059486062868,0.9203304656612956,,0.9203304656612956,1288.4626519258138,,1288.4626519258138
267,3511.6788444100303,,3511.6788444100303,0.3455887793171419,,0.3455887793171419,1.1605896474364168,,1.1605896474364168,0.5320725521833379,,0.5320725521833379,3511.6788444100303,,3511.6788444100303
268,1734.3334112699958,,1734.3334112699958,0.4000825448198692,,0.4000825448198692,1.111096578306064,,1.111096578306064,0.43358335281749893,,0.43358335281749893,1734.3334112699958,,1734.3334112699958
269,6118.030315591846,,6118.030315591846,0.8752968325444833,,0.8752968325444833,1.4362062106385696,,1.4362062106385696,0.9269742902411888,,0.9269742902411888,6118.030315591846,,6118.030315591846
270,0.0,,0.0,0.064587,,0.064587,1.0,,1.0,0.0,,0.0,0.0,,0.0
271,0.0,,0.0,0.064587,,0.064587,1.0,,1.0,0.0,,0.0,0.0,,0.0
272,1112.233713024755,,1112.233713024755,0.1316325930208843,,0.1316325930208843,1.049936134231601,,1.049936134231601,0.27805842825618876,,0.27805842825618876,1112.233713024755,,1112.233713024755
273,3591.658841201327,,3591.658841201327,0.26854362680774874,,0.26854362680774874,1.4119012976222332,,1.4119012976222332,0.8979147103003318,,0.8979147103003318,3591.658841201327,,3591.658841201327
274,134.99999999999994,,134.99999999999994,0.13267752100515137,,0.13267752100515137,1.0074223310945436,,1.0074223310945436,0.09642857142857139,,0.09642857142857139,134.99999999999994,,134.99999999999994
275,23.399998919042208,,23.399998919042208,0.13174169786532255,,0.13174169786532255,1.0003166124929581,,1.0003166124929581,0.016714284942173006,,0.016714284942173006,23.399998919042208,,23.399998919042208
276,0.0,,0.0,2.432136,,2.432136,1.0,,1.0,0.0,,0.0,0.0,,0.0
277,0.0,,0.0,2.432136,,2.432136,1.0,,1.0,0.0,,0.0,0.0,,0.0
278,0.0,,0.0,3.5301720000000003,,3.5301720000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
279,0.0,,0.0,3.5301720000000003,,3.5301720000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
280,0.0,,0.0,4.698408,,4.698408,1.0,,1.0,0.0,,0.0,0.0,,0.0
281,0.0,,0.0,4.698408,,4.698408,1.0,,1.0,0.0,,0.0,0.0,,0.0
282,0.0,,0.0,5.96184,,5.96184,1.0,,1.0,0.0,,0.0,0.0,,0.0
283,0.0,,0.0,5.96184,,5.96184,1.0,,1.0,0.0,,0.0,0.0,,0.0
284,0.0,,0.0,7.049616,,7.049616,1.0,,1.0,0.0,,0.0,0.0,,0.0
285,0.0,,0.0,7.049616,,7.049616,1.0,,1.0,0.0,,0.0,0.0,,0.0
286,0.0,,0.0,3.27828,,3.27828,1.0,,1.0,0.0,,0.0,0.0,,0.0
287,0.0,,0.0,3.27828,,3.27828,1.0,,1.0,0.0,,0.0,0.0,,0.0
288,0.0,,0.0,3.683592,,3.683592,1.0,,1.0,0.0,,0.0,0.0,,0.0
289,0.0,,0.0,3.683592,,3.683592,1.0,,1.0,0.0,,0.0,0.0,,0.0
290,0.0,,0.0,2.8418520000000003,,2.8418520000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
291,0.0,,0.0,2.8418520000000003,,2.8418520000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
292,0.0,,0.0,4.1028720000000005,,4.1028720000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
293,0.0,,0.0,4.1028720000000005,,4.1028720000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
294,0.0,,0.0,3.492816,,3.492816,1.0,,1.0,0.0,,0.0,0.0,,0.0
295,0.0,,0.0,3.492816,,3.492816,1.0,,1.0,0.0,,0.0,0.0,,0.0
296,0.0,,0.0,3.892728,,3.892728,1.0,,1.0,0.0,,0.0,0.0,,0.0
297,0.0,,0.0,3.892728,,3.892728,1.0,,1.0,0.0,,0.0,0.0,,0.0
298,0.0,,0.0,3.3232800000000005,,3.3232800000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
299,0.0,,0.0,3.3232800000000005,,3.3232800000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
300,0.0,,0.0,2.939736,,2.939736,1.0,,1.0,0.0,,0.0,0.0,,0.0
301,0.0,,0.0,2.939736,,2.939736,1.0,,1.0,0.0,,0.0,0.0,,0.0
302,0.0,,0.0,2.3367959999999997,,2.3367959999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
303,0.0,,0.0,2.3367959999999997,,2.3367959999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
304,0.0,,0.0,3.98646,,3.98646,1.0,,1.0,0.0,,0.0,0.0,,0.0
305,0.0,,0.0,3.98646,,3.98646,1.0,,1.0,0.0,,0.0,0.0,,0.0
306,0.0,,0.0,1.554144,,1.554144,1.0,,1.0,0.0,,0.0,0.0,,0.0
307,0.0,,0.0,1.554144,,1.554144,1.0,,1.0,0.0,,0.0,0.0,,0.0
308,0.0,,0.0,1.251744,,1.251744,1.0,,1.0,0.0,,0.0,0.0,,0.0
309,0.0,,0.0,1.251744,,1.251744,1.0,,1.0,0.0,,0.0,0.0,,0.0
310,0.0,,0.0,2.188584,,2.188584,1.0,,1.0,0.0,,0.0,0.0,,0.0
311,0.0,,0.0,2.188584,,2.188584,1.0,,1.0,0.0,,0.0,0.0,,0.0
312,0.0,,0.0,2.8951800000000003,,2.8951800000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
313,0.0,,0.0,2.8951800000000003,,2.8951800000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
314,0.0,,0.0,3.459708,,3.459708,1.0,,1.0,0.0,,0.0,0.0,,0.0
315,0.0,,0.0,3.459708,,3.459708,1.0,,1.0,0.0,,0.0,0.0,,0.0
316,0.0,,0.0,3.0103439999999995,,3.0103439999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
317,0.0,,0.0,3.0103439999999995,,3.0103439999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
318,0.0,,0.0,2.7167879999999998,,2.7167879999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
319,0.0,,0.0,2.7167879999999998,,2.7167879999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
320,0.0,,0.0,4.5846599999999995,,4.5846599999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
321,0.0,,0.0,4.5846599999999995,,4.5846599999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
322,0.0,,0.0,2.588304,,2.588304,1.0,,1.0,0.0,,0.0,0.0,,0.0
323,0.0,,0.0,2.588304,,2.588304,1.0,,1.0,0.0,,0.0,0.0,,0.0
324,0.0,,0.0,4.285116,,4.285116,1.0,,1.0,0.0,,0.0,0.0,,0.0
325,0.0,,0.0,4.285116,,4.285116,1.0,,1.0,0.0,,0.0,0.0,,0.0
326,0.0,,0.0,5.003988,,5.003988,1.0,,1.0,0.0,,0.0,0.0,,0.0
327,0.0,,0.0,5.003988,,5.003988,1.0,,1.0,0.0,,0.0,0.0,,0.0
328,0.0,,0.0,4.75272,,4.75272,1.0,,1.0,0.0,,0.0,0.0,,0.0
329,0.0,,0.0,4.75272,,4.75272,1.0,,1.0,0.0,,0.0,0.0,,0.0
330,0.0,,0.0,4.626168,,4.626168,1.0,,1.0,0.0,,0.0,0.0,,0.0
331,0.0,,0.0,4.626168,,4.626168,1.0,,1.0,0.0,,0.0,0.0,,0.0
332,0.0,,0.0,4.7690280000000005,,4.7690280000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
333,0.0,,0.0,4.7690280000000005,,4.7690280000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
334,0.0,,0.0,3.7120919999999997,,3.7120919999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
335,0.0,,0.0,3.7120919999999997,,3.7120919999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
336,0.0,,0.0,3.27756,,3.27756,1.0,,1.0,0.0,,0.0,0.0,,0.0
337,0.0,,0.0,3.27756,,3.27756,1.0,,1.0,0.0,,0.0,0.0,,0.0
338,0.0,,0.0,3.3073319999999997,,3.3073319999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
339,0.0,,0.0,3.3073319999999997,,3.3073319999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
340,0.0,,0.0,3.414996,,3.414996,1.0,,1.0,0.0,,0.0,0.0,,0.0
341,0.0,,0.0,3.414996,,3.414996,1.0,,1.0,0.0,,0.0,0.0,,0.0
342,0.0,,0.0,3.8122439999999997,,3.8122439999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
343,0.0,,0.0,3.8122439999999997,,3.8122439999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
344,0.0,,0.0,4.391724,,4.391724,1.0,,1.0,0.0,,0.0,0.0,,0.0
345,0.0,,0.0,4.391724,,4.391724,1.0,,1.0,0.0,,0.0,0.0,,0.0
346,0.0,,0.0,4.183848,,4.183848,1.0,,1.0,0.0,,0.0,0.0,,0.0
347,0.0,,0.0,4.183848,,4.183848,1.0,,1.0,0.0,,0.0,0.0,,0.0
348,0.0,,0.0,3.7062839999999997,,3.7062839999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
349,0.0,,0.0,3.7062839999999997,,3.7062839999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
350,0.0,,0.0,4.221144000000001,,4.221144000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
351,0.0,,0.0,4.221144000000001,,4.221144000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
352,0.0,,0.0,4.3761719999999995,,4.3761719999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
353,0.0,,0.0,4.3761719999999995,,4.3761719999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
354,0.0,,0.0,3.818196,,3.818196,1.0,,1.0,0.0,,0.0,0.0,,0.0
355,0.0,,0.0,3.818196,,3.818196,1.0,,1.0,0.0,,0.0,0.0,,0.0
356,0.0,,0.0,4.759404,,4.759404,1.0,,1.0,0.0,,0.0,0.0,,0.0
357,0.0,,0.0,4.759404,,4.759404,1.0,,1.0,0.0,,0.0,0.0,,0.0
358,0.0,,0.0,3.8659079999999997,,3.8659079999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
359,0.0,,0.0,3.8659079999999997,,3.8659079999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
360,0.0,,0.0,4.042404,,4.042404,1.0,,1.0,0.0,,0.0,0.0,,0.0
361,0.0,,0.0,4.042404,,4.042404,1.0,,1.0,0.0,,0.0,0.0,,0.0
362,0.0,,0.0,4.3590599999999995,,4.3590599999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
363,0.0,,0.0,4.3590599999999995,,4.3590599999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
364,0.0,,0.0,4.737012,,4.737012,1.0,,1.0,0.0,,0.0,0.0,,0.0
365,0.0,,0.0,4.737012,,4.737012,1.0,,1.0,0.0,,0.0,0.0,,0.0
366,0.0,,0.0,4.854156000000001,,4.854156000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
367,0.0,,0.0,4.854156000000001,,4.854156000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
368,0.0,,0.0,3.753648,,3.753648,1.0,,1.0,0.0,,0.0,0.0,,0.0
369,0.0,,0.0,3.753648,,3.753648,1.0,,1.0,0.0,,0.0,0.0,,0.0
370,0.0,,0.0,2.6748,,2.6748,1.0,,1.0,0.0,,0.0,0.0,,0.0
371,0.0,,0.0,2.6748,,2.6748,1.0,,1.0,0.0,,0.0,0.0,,0.0
372,0.0,,0.0,3.0174480000000004,,3.0174480000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
373,0.0,,0.0,3.0174480000000004,,3.0174480000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
374,0.0,,0.0,2.243592,,2.243592,1.0,,1.0,0.0,,0.0,0.0,,0.0
375,0.0,,0.0,2.243592,,2.243592,1.0,,1.0,0.0,,0.0,0.0,,0.0
376,0.0,,0.0,1.9884719999999998,,1.9884719999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
377,0.0,,0.0,1.9884719999999998,,1.9884719999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
378,0.0,,0.0,4.108104,,4.108104,1.0,,1.0,0.0,,0.0,0.0,,0.0
379,0.0,,0.0,4.108104,,4.108104,1.0,,1.0,0.0,,0.0,0.0,,0.0
380,0.0,,0.0,5.946156,,5.946156,1.0,,1.0,0.0,,0.0,0.0,,0.0
381,0.0,,0.0,5.946156,,5.946156,1.0,,1.0,0.0,,0.0,0.0,,0.0
382,0.00054899461965476,,0.00054899461965476,0.1418100000002084,,0.1418100000002084,1.0000000000014695,,1.0000000000014695,3.9213901403911433e-07,,3.9213901403911433e-07,0.00054899461965476,,0.00054899461965476
383,969.1631266921823,,969.1631266921823,0.1783830167941598,,0.1783830167941598,1.2579015358166545,,1.2579015358166545,0.6922593762087017,,0.6922593762087017,969.1631266921823,,969.1631266921823
384,3.1077523368529083,,3.1077523368529083,0.1418186859677745,,0.1418186859677745,1.0000083626334866,,1.0000083626334866,0.0022198230977520774,,0.0022198230977520774,3.1077523368529083,,3.1077523368529083
385,1051.6680181667905,,1051.6680181667905,0.18418676848801127,,0.18418676848801127,1.298759098757285,,1.298759098757285,0.7511914415477075,,0.7511914415477075,1051.6680181667905,,1051.6680181667905
386,0.022046565021904628,,0.022046565021904628,0.11640750013180569,,0.11640750013180569,1.0000000011322785,,1.0000000011322785,1.574754644421759e-05,,1.574754644421759e-05,0.022046565021904628,,0.022046565021904628
387,481.3624964788365,,481.3624964788365,0.12492614566354852,,0.12492614566354852,1.0731795259201387,,1.0731795259201387,0.34383035462774036,,0.34383035462774036,481.3624964788365,,481.3624964788365
388,377.42687643033685,,377.42687643033685,0.2564343915226987,,0.2564343915226987,1.0071377461940825,,1.0071377461940825,0.09435671910758421,,0.09435671910758421,377.42687643033685,,377.42687643033685
389,132.00847217336315,,132.00847217336315,0.5324378307409883,,0.5324378307409883,1.0071289043635776,,1.0071289043635776,0.09429176583811653,,0.09429176583811653,132.00847217336315,,132.00847217336315
390,0.0,,0.0,2.3534955,,2.3534955,1.0,,1.0,0.0,,0.0,0.0,,0.0
391,0.0,,0.0,2.3534955,,2.3534955,1.0,,1.0,0.0,,0.0,0.0,,0.0
392,3921.979565191785,,3921.979565191785,0.11504395759319089,,0.11504395759319089,1.4825825430518047,,1.4825825430518047,0.9804948912979462,,0.9804948912979462,3921.979565191785,,3921.979565191785
393,97.3509759282541,,97.3509759282541,0.5105064200963474,,0.5105064200963474,1.0041205206734063,,1.0041205206734063,0.06953641137732436,,0.06953641137732436,97.3509759282541,,97.3509759282541
394,0.0,,0.0,5.284584,,5.284584,1.0,,1.0,0.0,,0.0,0.0,,0.0
395,0.0,,0.0,5.284584,,5.284584,1.0,,1.0,0.0,,0.0,0.0,,0.0
396,0.0,,0.0,0.9316559999999999,,0.9316559999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
397,0.0,,0.0,0.9316559999999999,,0.9316559999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
398,0.0,,0.0,2.0293200000000002,,2.0293200000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
399,0.0,,0.0,2.0293200000000002,,2.0293200000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
400,0.0,,0.0,4.3112639999999995,,4.3112639999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
401,0.0,,0.0,4.3112639999999995,,4.3112639999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
402,0.0,,0.0,3.180036,,3.180036,1.0,,1.0,0.0,,0.0,0.0,,0.0
403,0.0,,0.0,3.180036,,3.180036,1.0,,1.0,0.0,,0.0,0.0,,0.0
404,0.0,,0.0,5.468795999999999,,5.468795999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
405,0.0,,0.0,5.468795999999999,,5.468795999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
406,0.0,,0.0,8.516436,,8.516436,1.0,,1.0,0.0,,0.0,0.0,,0.0
407,0.0,,0.0,8.516436,,8.516436,1.0,,1.0,0.0,,0.0,0.0,,0.0
408,0.0,,0.0,6.1294200000000005,,6.1294200000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
409,0.0,,0.0,6.1294200000000005,,6.1294200000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
410,0.0,,0.0,5.198772,,5.198772,1.0,,1.0,0.0,,0.0,0.0,,0.0
411,0.0,,0.0,5.198772,,5.198772,1.0,,1.0,0.0,,0.0,0.0,,0.0
412,0.0,,0.0,7.063403999999999,,7.063403999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
413,0.0,,0.0,7.063403999999999,,7.063403999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
414,0.0,,0.0,8.928432,,8.928432,1.0,,1.0,0.0,,0.0,0.0,,0.0
415,0.0,,0.0,8.928432,,8.928432,1.0,,1.0,0.0,,0.0,0.0,,0.0
416,0.0,,0.0,7.996392,,7.996392,1.0,,1.0,0.0,,0.0,0.0,,0.0
417,0.0,,0.0,7.996392,,7.996392,1.0,,1.0,0.0,,0.0,0.0,,0.0
418,0.0,,0.0,4.268400000000001,,4.268400000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
419,0.0,,0.0,4.268400000000001,,4.268400000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
420,0.0,,0.0,3.336372,,3.336372,1.0,,1.0,0.0,,0.0,0.0,,0.0
421,0.0,,0.0,3.336372,,3.336372,1.0,,1.0,0.0,,0.0,0.0,,0.0
422,0.0,,0.0,2.406456,,2.406456,1.0,,1.0,0.0,,0.0,0.0,,0.0
423,0.0,,0.0,2.406456,,2.406456,1.0,,1.0,0.0,,0.0,0.0,,0.0
